"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.107725509025956,0.117938379365222,-0.0102128703392661,0.082595481501773,0.136909214380465,0.109752347941119,0.0543137328786919,0.0142413170980919,TRUE,199,199,0,"OK","P14-C014",24,50,879,0.17,"informative","weak","regular",6,26,0.987980693107766,0.00113765642775882,0,0.140000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.107725509025956,0.117938379365222,-0.0102128703392661,0.075655781175539,0.149728716325731,0.112692248750635,0.0740729351501916,0.0191966523810569,TRUE,199,199,0,"OK","P14-C014",24,50,879,0.17,"informative","weak","regular",6,26,0.987980693107766,0.00113765642775882,0,0.140000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.107725509025925,0.117938379365222,-0.0102128703392978,0.0747702021301644,0.140680815921685,0.107725509025925,0.0659106137915204,0.0168142410552987,TRUE,,,0,"OK","P14-C014",24,50,879,0.17,"informative","weak","regular",6,26,0.987980693107766,0.00113765642775882,0,0.140000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.134798611193171,0.117938379365222,0.0168602318279488,0.0942392889903247,0.186020412233655,0.14012985061199,0.0917811232433308,0.0239025911646898,TRUE,199,199,0,"OK","P14-C014",25,50,839,0.17,"informative","weak","regular",8,27,0.994349726567549,0.0035756853396901,0,0.132999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.131992519773136,0.119245350705484,0.012747169067652,0.0838544723271664,0.193957131835336,0.138905802081251,0.110102659508169,0.0270797455418741,TRUE,199,199,0,"OK","P14-C014",25,50,839,0.17,"informative","weak","regular",8,27,0.994349726567549,0.0035756853396901,0,0.132999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.134798611193171,0.117938379365222,0.0168602318279488,0.106566439646085,0.166450327280384,0.136508383463234,0.0598838876342996,0.0142627687695355,TRUE,199,199,0,"OK","P14-C014",25,50,839,0.17,"informative","weak","regular",8,27,0.994349726567549,0.0035756853396901,0,0.132999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.134798611193171,0.117938379365222,0.0168602318279488,0.106794156432741,0.168608787745488,0.137701472089114,0.0618146313127472,0.0168055721931382,TRUE,199,199,0,"OK","P14-C014",25,50,839,0.17,"informative","weak","regular",8,27,0.994349726567549,0.0035756853396901,0,0.132999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.134798611193171,0.117938379365222,0.0168602318279488,0.0911125804548022,0.170836318994655,0.130974449724729,0.0797237385398529,0.0205494639659488,TRUE,199,199,0,"OK","P14-C014",25,50,839,0.17,"informative","weak","regular",8,27,0.994349726567549,0.0035756853396901,0,0.132999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.134798611193181,0.117938379365222,0.0168602318279585,0.0986273281676252,0.170969894218736,0.134798611193181,0.0723425660511112,0.0184550753538688,TRUE,,,0,"OK","P14-C014",25,50,839,0.17,"informative","weak","regular",8,27,0.994349726567549,0.0035756853396901,0,0.132999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.126252322558811,0.117938379365222,0.00831394319358854,0.0876467644048897,0.17571933019981,0.13168304730235,0.0880725657949199,0.0220705981668399,TRUE,199,199,0,"OK","P14-C014",26,50,850,0.17,"informative","weak","regular",7,26,0.992917306434825,0.00117647058823522,0,0.147999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.125252648060519,0.119245350705484,0.00600729735503523,0.0833798311212613,0.169138710171068,0.126259270646165,0.085758879049807,0.0237082333842568,TRUE,199,199,0,"OK","P14-C014",26,50,850,0.17,"informative","weak","regular",7,26,0.992917306434825,0.00117647058823522,0,0.147999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.126252322558811,0.117938379365222,0.00831394319358854,0.104332352413833,0.150594416141287,0.12746338427756,0.0462620637274537,0.0118277221593036,TRUE,199,199,0,"OK","P14-C014",26,50,850,0.17,"informative","weak","regular",7,26,0.992917306434825,0.00117647058823522,0,0.147999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.126252322558811,0.117938379365222,0.00831394319358854,0.0943537246723829,0.157804112792282,0.126078918732332,0.0634503881198986,0.015850377661947,TRUE,199,199,0,"OK","P14-C014",26,50,850,0.17,"informative","weak","regular",7,26,0.992917306434825,0.00117647058823522,0,0.147999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.126252322558811,0.117938379365222,0.00831394319358854,0.0793429774238136,0.170210892131248,0.124776934777531,0.0908679147074346,0.0215054868490872,TRUE,199,199,0,"OK","P14-C014",26,50,850,0.17,"informative","weak","regular",7,26,0.992917306434825,0.00117647058823522,0,0.147999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.126252322558787,0.117938379365222,0.00831394319356503,0.0893320314939005,0.163172613623674,0.126252322558787,0.0738405821297737,0.0188372293348803,TRUE,,,0,"OK","P14-C014",26,50,850,0.17,"informative","weak","regular",7,26,0.992917306434825,0.00117647058823522,0,0.147999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.118978980987182,0.117938379365222,0.00104060162195933,0.0754770595375053,0.167633982195468,0.121555520866487,0.0921569226579631,0.0243635617142442,TRUE,199,199,0,"OK","P14-C014",27,50,801,0.17,"informative","weak","regular",7,27,0.993917843050554,0,1,0.13600000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.111292372876823,0.119245350705484,-0.0079529778286607,0.065260386202526,0.158381923322777,0.111821154762651,0.0931215371202509,0.0237564254589027,TRUE,199,199,0,"OK","P14-C014",27,50,801,0.17,"informative","weak","regular",7,27,0.993917843050554,0,1,0.13600000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.118978980987182,0.117938379365222,0.00104060162195933,0.0984281232677515,0.143658194116461,0.121043158692106,0.0452300708487096,0.0117529464812246,TRUE,199,199,0,"OK","P14-C014",27,50,801,0.17,"informative","weak","regular",7,27,0.993917843050554,0,1,0.13600000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.118978980987182,0.117938379365222,0.00104060162195933,0.0891763953355764,0.146647021675562,0.117911708505569,0.0574706263399859,0.0151358450528595,TRUE,199,199,0,"OK","P14-C014",27,50,801,0.17,"informative","weak","regular",7,27,0.993917843050554,0,1,0.13600000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.118978980987182,0.117938379365222,0.00104060162195933,0.082051279795321,0.156521716325339,0.11928649806033,0.0744704365300178,0.0181544911354805,TRUE,199,199,0,"OK","P14-C014",27,50,801,0.17,"informative","weak","regular",7,27,0.993917843050554,0,1,0.13600000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.118978980987185,0.117938379365222,0.00104060162196272,0.0847967924439025,0.153161169530468,0.118978980987185,0.0683643770865652,0.0174402125819185,TRUE,,,0,"OK","P14-C014",27,50,801,0.17,"informative","weak","regular",7,27,0.993917843050554,0,1,0.13600000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105996498727533,0.117938379365222,-0.0119418806376894,0.069076392884215,0.155328925496074,0.112202659190144,0.0862525326118589,0.0207642825829523,TRUE,199,199,0,"OK","P14-C014",28,50,874,0.17,"informative","weak","regular",7,27,0.988704836277049,0.0011441647597254,0,0.152000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.101800407042358,0.119245350705484,-0.0174449436631261,0.0575924163523039,0.146627105638598,0.102109760995451,0.0890346892862945,0.0224502218374495,TRUE,199,199,0,"OK","P14-C014",28,50,874,0.17,"informative","weak","regular",7,27,0.988704836277049,0.0011441647597254,0,0.152000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105996498727533,0.117938379365222,-0.0119418806376894,0.0788923121516264,0.134540132610516,0.106716222381071,0.0556478204588898,0.0138207105665156,TRUE,199,199,0,"OK","P14-C014",28,50,874,0.17,"informative","weak","regular",7,27,0.988704836277049,0.0011441647597254,0,0.152000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.105996498727533,0.117938379365222,-0.0119418806376894,0.0769130973076172,0.138933218956909,0.107923158132263,0.0620201216492914,0.0159544348316616,TRUE,199,199,0,"OK","P14-C014",28,50,874,0.17,"informative","weak","regular",7,27,0.988704836277049,0.0011441647597254,0,0.152000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105996498727533,0.117938379365222,-0.0119418806376894,0.0761919656612045,0.141505442154664,0.108848703907934,0.0653134764934596,0.018080435673338,TRUE,199,199,0,"OK","P14-C014",28,50,874,0.17,"informative","weak","regular",7,27,0.988704836277049,0.0011441647597254,0,0.152000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105996498727518,0.117938379365222,-0.011941880637704,0.0725296856637141,0.139463311791323,0.105996498727518,0.0669336261276086,0.0170752183855348,TRUE,,,0,"OK","P14-C014",28,50,874,0.17,"informative","weak","regular",7,27,0.988704836277049,0.0011441647597254,0,0.152000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105178081284036,0.117938379365222,-0.0127602980811861,0.0675953242486118,0.152420442827181,0.110007883537896,0.0848251185785692,0.022180314413386,TRUE,199,199,0,"OK","P14-C014",29,50,821,0.17,"informative","weak","regular",8,27,0.995497913288607,0.0012180267965895,0,0.132999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.109938994058268,0.119245350705484,-0.00930635664721575,0.066770009812606,0.159101930092591,0.112935969952599,0.0923319202799852,0.0237816750822336,TRUE,199,199,0,"OK","P14-C014",29,50,821,0.17,"informative","weak","regular",8,27,0.995497913288607,0.0012180267965895,0,0.132999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105178081284036,0.117938379365222,-0.0127602980811861,0.079412332025724,0.139905053597625,0.109658692811674,0.0604927215719009,0.0150877279353656,TRUE,199,199,0,"OK","P14-C014",29,50,821,0.17,"informative","weak","regular",8,27,0.995497913288607,0.0012180267965895,0,0.132999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.105178081284036,0.117938379365222,-0.0127602980811861,0.0786097637058491,0.131397488345191,0.10500362602552,0.052787724639342,0.0139585618669115,TRUE,199,199,0,"OK","P14-C014",29,50,821,0.17,"informative","weak","regular",8,27,0.995497913288607,0.0012180267965895,0,0.132999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105178081284036,0.117938379365222,-0.0127602980811861,0.0675452097138425,0.14372323301586,0.105634221364851,0.0761780233020175,0.0200840328175781,TRUE,199,199,0,"OK","P14-C014",29,50,821,0.17,"informative","weak","regular",8,27,0.995497913288607,0.0012180267965895,0,0.132999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105178081284021,0.117938379365222,-0.0127602980812015,0.0680059124806793,0.142350250087362,0.105178081284021,0.0743443376066831,0.0189657407465397,TRUE,,,0,"OK","P14-C014",29,50,821,0.17,"informative","weak","regular",8,27,0.995497913288607,0.0012180267965895,0,0.132999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.107479125158947,0.117938379365222,-0.0104592542062752,0.0611070385831009,0.164601447425926,0.112854243004514,0.103494408842825,0.0250900058892315,TRUE,199,199,0,"OK","P14-C014",30,50,777,0.17,"informative","weak","regular",8,27,0.989942364826008,0.0038610038610038,0,0.126000000000005
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.108533761052914,0.119245350705484,-0.0107115896525697,0.0667244646387933,0.17073759311469,0.118731028876742,0.104013128475896,0.0254745717481337,TRUE,199,199,0,"OK","P14-C014",30,50,777,0.17,"informative","weak","regular",8,27,0.989942364826008,0.0038610038610038,0,0.126000000000005
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.107479125158947,0.117938379365222,-0.0104592542062752,0.0734450796869955,0.137868059933726,0.105656569810361,0.0644229802467304,0.0169048701161101,TRUE,199,199,0,"OK","P14-C014",30,50,777,0.17,"informative","weak","regular",8,27,0.989942364826008,0.0038610038610038,0,0.126000000000005
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.107479125158947,0.117938379365222,-0.0104592542062752,0.0789694507151749,0.141374122221761,0.110171786468468,0.0624046715065861,0.0147766168673997,TRUE,199,199,0,"OK","P14-C014",30,50,777,0.17,"informative","weak","regular",8,27,0.989942364826008,0.0038610038610038,0,0.126000000000005
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.107479125158947,0.117938379365222,-0.0104592542062752,0.0703251189527671,0.145204594614044,0.107764856783406,0.074879475661277,0.0201825553675992,TRUE,199,199,0,"OK","P14-C014",30,50,777,0.17,"informative","weak","regular",8,27,0.989942364826008,0.0038610038610038,0,0.126000000000005
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.107479125158935,0.117938379365222,-0.0104592542062874,0.0682137783788991,0.146744471938971,0.107479125158935,0.0785306935600718,0.0200337083179874,TRUE,,,0,"OK","P14-C014",30,50,777,0.17,"informative","weak","regular",8,27,0.989942364826008,0.0038610038610038,0,0.126000000000005
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.110609071548774,0.117938379365222,-0.00732930781644832,0.0656914381131341,0.158992156535022,0.112341797324078,0.0933007184218883,0.0226688874179545,TRUE,199,199,0,"OK","P14-C014",31,50,830,0.17,"informative","weak","regular",7,26,0.992126482344369,0,1,0.137
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.115513364036924,0.119245350705484,-0.00373198666855949,0.0677459895455798,0.165932541031513,0.116839265288547,0.0981865514859337,0.0255759273623974,TRUE,199,199,0,"OK","P14-C014",31,50,830,0.17,"informative","weak","regular",7,26,0.992126482344369,0,1,0.137
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.110609071548774,0.117938379365222,-0.00732930781644832,0.0879928569614724,0.133069184336231,0.110531020648852,0.045076327374759,0.011839199927302,TRUE,199,199,0,"OK","P14-C014",31,50,830,0.17,"informative","weak","regular",7,26,0.992126482344369,0,1,0.137
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.110609071548774,0.117938379365222,-0.00732930781644832,0.0790800109162296,0.145023842616428,0.112051926766329,0.0659438317001981,0.015771428421313,TRUE,199,199,0,"OK","P14-C014",31,50,830,0.17,"informative","weak","regular",7,26,0.992126482344369,0,1,0.137
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.110609071548774,0.117938379365222,-0.00732930781644832,0.0791168767182696,0.151694549848244,0.115405713283257,0.0725776731299745,0.0185632395450582,TRUE,199,199,0,"OK","P14-C014",31,50,830,0.17,"informative","weak","regular",7,26,0.992126482344369,0,1,0.137
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.110609071548762,0.117938379365222,-0.00732930781646036,0.0763674630346367,0.144850680062887,0.110609071548762,0.0684832170282505,0.0174705294506525,TRUE,,,0,"OK","P14-C014",31,50,830,0.17,"informative","weak","regular",7,26,0.992126482344369,0,1,0.137
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.127979989831524,0.117938379365222,0.0100416104663018,0.0857038811765212,0.169650236951111,0.127677059063816,0.0839463557745897,0.0230936052202806,TRUE,199,199,0,"OK","P14-C014",32,50,845,0.17,"informative","weak","regular",6,28,0.98793359032788,0,1,0.137999999999991
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.127233296905323,0.119245350705484,0.00798794619983882,0.0800440674548369,0.190130703359696,0.135087385407266,0.110086635904859,0.0252222440506532,TRUE,199,199,0,"OK","P14-C014",32,50,845,0.17,"informative","weak","regular",6,28,0.98793359032788,0,1,0.137999999999991
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.127979989831524,0.117938379365222,0.0100416104663018,0.0976447900439252,0.152935838007772,0.125290314025849,0.0552910479638471,0.0144008209881113,TRUE,199,199,0,"OK","P14-C014",32,50,845,0.17,"informative","weak","regular",6,28,0.98793359032788,0,1,0.137999999999991
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.127979989831524,0.117938379365222,0.0100416104663018,0.0991432030664247,0.155042004730997,0.127092603898711,0.0558988016645718,0.014583516488422,TRUE,199,199,0,"OK","P14-C014",32,50,845,0.17,"informative","weak","regular",6,28,0.98793359032788,0,1,0.137999999999991
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.127979989831524,0.117938379365222,0.0100416104663018,0.0921970754453463,0.162668781536558,0.127432928490952,0.0704717060912119,0.0190514912022154,TRUE,199,199,0,"OK","P14-C014",32,50,845,0.17,"informative","weak","regular",6,28,0.98793359032788,0,1,0.137999999999991
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.127979989831534,0.117938379365222,0.0100416104663119,0.0924503060953328,0.163509673567736,0.127979989831534,0.0710593674724028,0.018127722762487,TRUE,,,0,"OK","P14-C014",32,50,845,0.17,"informative","weak","regular",6,28,0.98793359032788,0,1,0.137999999999991
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105598722505846,0.117938379365222,-0.0123396568593764,0.0644009759934497,0.151105816528341,0.107753396260895,0.0867048405348913,0.0232552369739391,TRUE,199,199,0,"OK","P14-C014",33,50,875,0.17,"informative","weak","regular",9,28,0.98538301695072,0.00114285714285711,0,0.140000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.110345252771196,0.119245350705484,-0.00890009793428762,0.0694658261694016,0.167960373507407,0.118713099838404,0.0984945473380057,0.0236314930647694,TRUE,199,199,0,"OK","P14-C014",33,50,875,0.17,"informative","weak","regular",9,28,0.98538301695072,0.00114285714285711,0,0.140000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105598722505846,0.117938379365222,-0.0123396568593764,0.0812934750699807,0.130583274803952,0.105938374936966,0.0492897997339712,0.0133145612632698,TRUE,199,199,0,"OK","P14-C014",33,50,875,0.17,"informative","weak","regular",9,28,0.98538301695072,0.00114285714285711,0,0.140000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.105598722505846,0.117938379365222,-0.0123396568593764,0.0775256534281305,0.131370113513316,0.104447883470723,0.0538444600851859,0.0136668223518038,TRUE,199,199,0,"OK","P14-C014",33,50,875,0.17,"informative","weak","regular",9,28,0.98538301695072,0.00114285714285711,0,0.140000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105598722505846,0.117938379365222,-0.0123396568593764,0.0662901294112061,0.146270440674564,0.106280285042885,0.0799803112633574,0.0197032987565005,TRUE,199,199,0,"OK","P14-C014",33,50,875,0.17,"informative","weak","regular",9,28,0.98538301695072,0.00114285714285711,0,0.140000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.105598722505862,0.117938379365222,-0.01233965685936,0.0695150335587576,0.141682411452967,0.105598722505862,0.0721673778942094,0.0184103836762962,TRUE,,,0,"OK","P14-C014",33,50,875,0.17,"informative","weak","regular",9,28,0.98538301695072,0.00114285714285711,0,0.140000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.115873955068571,0.117938379365222,-0.00206442429665112,0.0743925133010089,0.157976777633957,0.116184645467483,0.0835842643329484,0.0207496116786585,TRUE,199,199,0,"OK","P14-C014",34,50,808,0.17,"informative","weak","regular",6,28,0.98260657529258,0,1,0.13600000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.125158697437771,0.119245350705484,0.0059133467322869,0.0725235239903352,0.171940148234603,0.122231836112469,0.0994166242442674,0.0248474879596929,TRUE,199,199,0,"OK","P14-C014",34,50,808,0.17,"informative","weak","regular",6,28,0.98260657529258,0,1,0.13600000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.115873955068571,0.117938379365222,-0.00206442429665112,0.0927664545161799,0.150546627751052,0.121656541133616,0.0577801732348718,0.0142228295679819,TRUE,199,199,0,"OK","P14-C014",34,50,808,0.17,"informative","weak","regular",6,28,0.98260657529258,0,1,0.13600000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.115873955068571,0.117938379365222,-0.00206442429665112,0.0891717178487754,0.147195796104627,0.118183756976701,0.058024078255852,0.0155754853248716,TRUE,199,199,0,"OK","P14-C014",34,50,808,0.17,"informative","weak","regular",6,28,0.98260657529258,0,1,0.13600000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.115873955068571,0.117938379365222,-0.00206442429665112,0.0835793196092452,0.154140857087391,0.118860088348318,0.0705615374781455,0.0185382010752013,TRUE,199,199,0,"OK","P14-C014",34,50,808,0.17,"informative","weak","regular",6,28,0.98260657529258,0,1,0.13600000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.115873955068562,0.117938379365222,-0.00206442429666011,0.0795191539191185,0.152228756218006,0.115873955068562,0.0727096022988875,0.0185487087702661,TRUE,,,0,"OK","P14-C014",34,50,808,0.17,"informative","weak","regular",6,28,0.98260657529258,0,1,0.13600000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.117179292114994,0.117938379365222,-0.00075908725022808,0.0676564625758112,0.164818910506255,0.116237686541033,0.0971624479304433,0.0237797467564288,TRUE,199,199,0,"OK","P14-C014",35,50,813,0.17,"informative","weak","regular",6,26,0.986803158890434,0,1,0.133999999999986
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.107802131623823,0.119245350705484,-0.0114432190816604,0.0588508215682627,0.154305700579692,0.106578261073977,0.095454879011429,0.0259833919376259,TRUE,199,199,0,"OK","P14-C014",35,50,813,0.17,"informative","weak","regular",6,26,0.986803158890434,0,1,0.133999999999986
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.117179292114994,0.117938379365222,-0.00075908725022808,0.0884959879170189,0.145674002378916,0.117084995147967,0.0571780144618969,0.0152893891330391,TRUE,199,199,0,"OK","P14-C014",35,50,813,0.17,"informative","weak","regular",6,26,0.986803158890434,0,1,0.133999999999986
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.117179292114994,0.117938379365222,-0.00075908725022808,0.088066274150552,0.145303929332077,0.116685101741315,0.0572376551815253,0.0142125218097253,TRUE,199,199,0,"OK","P14-C014",35,50,813,0.17,"informative","weak","regular",6,26,0.986803158890434,0,1,0.133999999999986
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.117179292114994,0.117938379365222,-0.00075908725022808,0.0754432338169998,0.163527184013212,0.119485208915106,0.0880839501962124,0.0221683426329805,TRUE,199,199,0,"OK","P14-C014",35,50,813,0.17,"informative","weak","regular",6,26,0.986803158890434,0,1,0.133999999999986
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.117179292115014,0.117938379365222,-0.000759087250208026,0.0819363513117379,0.152422232918291,0.117179292115014,0.0704858816065528,0.0179814226594306,TRUE,,,0,"OK","P14-C014",35,50,813,0.17,"informative","weak","regular",6,26,0.986803158890434,0,1,0.133999999999986
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.129934739195801,0.117938379365222,0.0119963598305787,0.0879379728001275,0.172310379593487,0.130124176196807,0.08437240679336,0.0205123582010933,TRUE,199,199,0,"OK","P14-C014",36,50,908,0.17,"informative","weak","regular",7,28,0.987255570836851,0.00330396475770944,0,0.144999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.131541418964035,0.119245350705484,0.0122960682585517,0.0759627242699457,0.191476185822947,0.133719455046446,0.115513461553001,0.0254751820327966,TRUE,199,199,0,"OK","P14-C014",36,50,908,0.17,"informative","weak","regular",7,28,0.987255570836851,0.00330396475770944,0,0.144999999999996
