"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.280276397133371,0.279737009112224,0.000539388021146447,0.246800535443824,0.315296601651664,0.281048568547744,0.0684960662078399,0.0166200454254134,TRUE,199,199,0,"OK","P14-C015",37,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.170000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.280276397133371,0.279737009112224,0.000539388021146447,0.230566096690491,0.334946830916168,0.28275646380333,0.104380734225677,0.02577147514166,TRUE,199,199,0,"OK","P14-C015",37,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.170000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.28027639713336,0.279737009112224,0.000539388021135734,0.232049240593387,0.328503553673333,0.28027639713336,0.0964543130799455,0.0246061442559059,TRUE,,,0,"OK","P14-C015",37,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.170000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.296120857558062,0.279737009112224,0.0163838484458382,0.239625266110548,0.351904092113661,0.295764679112104,0.112278826003113,0.0282202087309416,TRUE,199,199,0,"OK","P14-C015",38,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.171999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.296120857558062,0.279737009112224,0.0163838484458382,0.23711284270123,0.352667441613292,0.294890142157261,0.115554598912061,0.0290169418171978,TRUE,199,199,0,"OK","P14-C015",38,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.171999999999997
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.296120857558062,0.279737009112224,0.0163838484458382,0.251723545502642,0.338058457027927,0.294891001265285,0.0863349115252852,0.0212864924071072,TRUE,199,199,0,"OK","P14-C015",38,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.171999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.296120857558062,0.279737009112224,0.0163838484458382,0.270875246679281,0.322675523842642,0.296775385260962,0.0518002771633613,0.0138158177032183,TRUE,199,199,0,"OK","P14-C015",38,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.171999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.296120857558062,0.279737009112224,0.0163838484458382,0.242730800780536,0.345699341699099,0.294215071239817,0.102968540918563,0.0244490642327749,TRUE,199,199,0,"OK","P14-C015",38,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.171999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.29612085755805,0.279737009112224,0.016383848445826,0.244233605076211,0.348008110039889,0.29612085755805,0.103774504963678,0.0264735744590814,TRUE,,,0,"OK","P14-C015",38,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.171999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.273567739602493,0.279737009112224,-0.00616926950973151,0.221405160179902,0.333092852894028,0.277249006536965,0.111687692714127,0.0264044030323966,TRUE,199,199,0,"OK","P14-C015",39,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.171000000000006
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.273567739602493,0.279737009112224,-0.00616926950973151,0.218217224749833,0.327574434924778,0.272895829837306,0.109357210174946,0.0295097680832233,TRUE,199,199,0,"OK","P14-C015",39,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.171000000000006
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.273567739602493,0.279737009112224,-0.00616926950973151,0.23652756764921,0.30283906229229,0.26968331497075,0.0663114946430796,0.0163249645818034,TRUE,199,199,0,"OK","P14-C015",39,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.171000000000006
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.273567739602493,0.279737009112224,-0.00616926950973151,0.23957238518872,0.303205785495033,0.271389085341877,0.0636334003063125,0.0155220285968392,TRUE,199,199,0,"OK","P14-C015",39,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.171000000000006
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.273567739602493,0.279737009112224,-0.00616926950973151,0.218921205567362,0.319520155498411,0.269220680532887,0.100598949931049,0.0236840021979001,TRUE,199,199,0,"OK","P14-C015",39,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.171000000000006
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.273567739602481,0.279737009112224,-0.00616926950974284,0.22715162861569,0.319983850589272,0.273567739602481,0.0928322219735824,0.0236821244435692,TRUE,,,0,"OK","P14-C015",39,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.171000000000006
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.323109631587797,0.279737009112224,0.0433726224755732,0.269457427953058,0.37908754095049,0.324272484451774,0.109630112997432,0.0267836113842411,TRUE,199,199,0,"OK","P14-C015",40,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.152999999999992
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.323109631587797,0.279737009112224,0.0433726224755732,0.26127429957568,0.370286519494159,0.31578040953492,0.10901221991848,0.0296554843103654,TRUE,199,199,0,"OK","P14-C015",40,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.152999999999992
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.323109631587797,0.279737009112224,0.0433726224755732,0.287431214562696,0.36444990453916,0.325940559550928,0.0770186899764644,0.0198500497472808,FALSE,199,199,0,"OK","P14-C015",40,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.152999999999992
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.323109631587797,0.279737009112224,0.0433726224755732,0.290172618807633,0.35162953452477,0.320901076666202,0.0614569157171372,0.0158400556939113,FALSE,199,199,0,"OK","P14-C015",40,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.152999999999992
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.323109631587797,0.279737009112224,0.0433726224755732,0.271454700534247,0.37054440036663,0.320999550450438,0.099089699832383,0.0242992600724734,TRUE,199,199,0,"OK","P14-C015",40,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.152999999999992
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.323109631587788,0.279737009112224,0.0433726224755642,0.274588436483868,0.371630826691709,0.323109631587788,0.0970423902078414,0.024756166688087,TRUE,,,0,"OK","P14-C015",40,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.152999999999992
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.287817097119457,0.279737009112224,0.00808008800723331,0.239734556298751,0.338964425305799,0.289349490802275,0.0992298690070488,0.0252078033781394,TRUE,199,199,0,"OK","P14-C015",41,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.152000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.287817097119457,0.279737009112224,0.00808008800723331,0.236050395884307,0.338101991029562,0.287076193456935,0.102051595145255,0.0269790265916524,TRUE,199,199,0,"OK","P14-C015",41,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.152000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.287817097119457,0.279737009112224,0.00808008800723331,0.252033963277856,0.325685804082661,0.288859883680259,0.0736518408048059,0.0182702887284588,TRUE,199,199,0,"OK","P14-C015",41,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.152000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.287817097119457,0.279737009112224,0.00808008800723331,0.255318681392461,0.32005423139206,0.28768645639226,0.0647355499995997,0.0160405348164911,TRUE,199,199,0,"OK","P14-C015",41,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.152000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.287817097119457,0.279737009112224,0.00808008800723331,0.243527577561788,0.337647355040054,0.290587466300921,0.0941197774782661,0.0246787494346665,TRUE,199,199,0,"OK","P14-C015",41,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.152000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.287817097119447,0.279737009112224,0.00808008800722271,0.241509389400941,0.334124804837953,0.287817097119447,0.092615415437012,0.0236268156373154,TRUE,,,0,"OK","P14-C015",41,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.152000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.314899286410283,0.279737009112224,0.0351622772980592,0.264997614685,0.369276855214906,0.317137234949953,0.104279240529906,0.0254317669577192,TRUE,199,199,0,"OK","P14-C015",42,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.161000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.314899286410283,0.279737009112224,0.0351622772980592,0.262254608935533,0.364209312477738,0.313231960706636,0.101954703542205,0.0274263480173793,TRUE,199,199,0,"OK","P14-C015",42,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.161000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.314899286410283,0.279737009112224,0.0351622772980592,0.281838415174847,0.347337398819651,0.314587906997249,0.0654989836448036,0.0169272697751237,FALSE,199,199,0,"OK","P14-C015",42,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.161000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.314899286410283,0.279737009112224,0.0351622772980592,0.28240343527127,0.345403208833527,0.313903322052399,0.0629997735622564,0.0172928977304441,FALSE,199,199,0,"OK","P14-C015",42,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.161000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.314899286410283,0.279737009112224,0.0351622772980592,0.270436301576732,0.365699499929745,0.318067900753239,0.0952631983530131,0.0249212239136267,TRUE,199,199,0,"OK","P14-C015",42,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.161000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.314899286410274,0.279737009112224,0.03516227729805,0.269446710205728,0.36035186261482,0.314899286410274,0.090905152409092,0.0231905160314527,TRUE,,,0,"OK","P14-C015",42,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.161000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.288119951126438,0.279737009112224,0.00838294201421358,0.235426016899029,0.345154593827888,0.290290305363459,0.109728576928859,0.0290173520190881,TRUE,199,199,0,"OK","P14-C015",43,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.162999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.288119951126438,0.279737009112224,0.00838294201421358,0.232437992823118,0.348628810044466,0.290533401433792,0.116190817221349,0.0293941434287827,TRUE,199,199,0,"OK","P14-C015",43,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.162999999999997
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.288119951126438,0.279737009112224,0.00838294201421358,0.253927431527755,0.326951363338199,0.290439397432977,0.0730239318104448,0.0192850917981487,TRUE,199,199,0,"OK","P14-C015",43,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.162999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.288119951126438,0.279737009112224,0.00838294201421358,0.256552203999378,0.320326889539803,0.28843954676959,0.0637746855404245,0.0155834550612069,TRUE,199,199,0,"OK","P14-C015",43,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.162999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.288119951126438,0.279737009112224,0.00838294201421358,0.234529805528607,0.334162873991841,0.284346339760224,0.0996330684632336,0.0254207678488136,TRUE,199,199,0,"OK","P14-C015",43,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.162999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.288119951126424,0.279737009112224,0.00838294201420031,0.238943411319484,0.337296490933365,0.288119951126424,0.0983530796138814,0.0250905323744921,TRUE,,,0,"OK","P14-C015",43,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.003,0,0.162999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.258327554328061,0.279737009112224,-0.0214094547841626,0.207166115700814,0.315658203520655,0.261412159610734,0.108492087819841,0.0289002766698561,TRUE,199,199,0,"OK","P14-C015",44,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.005,0,0.160000000000011
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.258327554328061,0.279737009112224,-0.0214094547841626,0.202028712452282,0.319264012701278,0.26064636257678,0.117235300248996,0.0278770021303753,TRUE,199,199,0,"OK","P14-C015",44,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.005,0,0.160000000000011
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.258327554328061,0.279737009112224,-0.0214094547841626,0.221683861669614,0.299979976087719,0.260831918878667,0.0782961144181046,0.0193378515560197,TRUE,199,199,0,"OK","P14-C015",44,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.005,0,0.160000000000011
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.258327554328061,0.279737009112224,-0.0214094547841626,0.22843614345421,0.292683355588067,0.260559749521139,0.064247212133857,0.0151198222630014,TRUE,199,199,0,"OK","P14-C015",44,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.005,0,0.160000000000011
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.258327554328061,0.279737009112224,-0.0214094547841626,0.209442965082084,0.310216461029171,0.259829713055627,0.100773495947087,0.0253802821662018,TRUE,199,199,0,"OK","P14-C015",44,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.005,0,0.160000000000011
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.258327554328052,0.279737009112224,-0.0214094547841726,0.211971428264551,0.304683680391552,0.258327554328052,0.0927122521270014,0.0236515193284938,TRUE,,,0,"OK","P14-C015",44,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.005,0,0.160000000000011
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.284176723947597,0.279737009112224,0.00443971483537337,0.225923202846575,0.330156205855269,0.278039704350922,0.104233003008694,0.0269411422816024,TRUE,199,199,0,"OK","P14-C015",45,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.004,0,0.171999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.284176723947597,0.279737009112224,0.00443971483537337,0.227435809016957,0.333617564065725,0.280526686541341,0.106181755048769,0.0272658452472061,TRUE,199,199,0,"OK","P14-C015",45,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.004,0,0.171999999999997
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.284176723947597,0.279737009112224,0.00443971483537337,0.246431307571254,0.314907149662697,0.280669228616975,0.0684758420914437,0.0169628128008879,TRUE,199,199,0,"OK","P14-C015",45,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.004,0,0.171999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.284176723947597,0.279737009112224,0.00443971483537337,0.252816398718818,0.311333873222472,0.282075135970645,0.0585174745036541,0.0156988968613193,TRUE,199,199,0,"OK","P14-C015",45,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.004,0,0.171999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.284176723947597,0.279737009112224,0.00443971483537337,0.232088045317214,0.331077757630353,0.281582901473784,0.0989897123131383,0.0250952947972264,TRUE,199,199,0,"OK","P14-C015",45,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.004,0,0.171999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.284176723947587,0.279737009112224,0.00443971483536287,0.236758526181511,0.331594921713663,0.284176723947587,0.0948363955321528,0.0241934026033668,TRUE,,,0,"OK","P14-C015",45,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.004,0,0.171999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.248799389920244,0.279737009112224,-0.0309376191919805,0.189428384627129,0.296473991356342,0.242951187991735,0.107045606729213,0.0273447633273946,TRUE,199,199,0,"OK","P14-C015",46,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.159999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.248799389920244,0.279737009112224,-0.0309376191919805,0.196478863238224,0.304803603282123,0.250641233260173,0.108324740043899,0.0268392722320175,TRUE,199,199,0,"OK","P14-C015",46,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.159999999999997
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.248799389920244,0.279737009112224,-0.0309376191919805,0.215750081775665,0.283028679632713,0.249389380704189,0.0672785978570474,0.0172087025172645,TRUE,199,199,0,"OK","P14-C015",46,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.159999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.248799389920244,0.279737009112224,-0.0309376191919805,0.219241455913343,0.283659551124749,0.251450503519046,0.0644180952114061,0.0165911224514204,TRUE,199,199,0,"OK","P14-C015",46,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.159999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.248799389920244,0.279737009112224,-0.0309376191919805,0.197295832526969,0.29130652022856,0.244301176377765,0.0940106877015912,0.0240293819744954,TRUE,199,199,0,"OK","P14-C015",46,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.159999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.248799389920233,0.279737009112224,-0.0309376191919911,0.20069730454937,0.296901475291096,0.248799389920233,0.0962041707417264,0.0245423312623529,TRUE,,,0,"OK","P14-C015",46,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0,1,0.159999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.251685399276617,0.279737009112224,-0.0280516098356071,0.192125793167329,0.297057747926726,0.244591770547027,0.104931954759397,0.0264841751120641,TRUE,199,199,0,"OK","P14-C015",47,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.156000000000006
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.251685399276617,0.279737009112224,-0.0280516098356071,0.205515962636344,0.308173624799617,0.25684479371798,0.102657662163272,0.0263946027211657,TRUE,199,199,0,"OK","P14-C015",47,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.156000000000006
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.251685399276617,0.279737009112224,-0.0280516098356071,0.214527676360004,0.296320391040246,0.255424033700125,0.0817927146802419,0.0191880967902864,TRUE,199,199,0,"OK","P14-C015",47,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.156000000000006
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.251685399276617,0.279737009112224,-0.0280516098356071,0.221071019972981,0.279190600129746,0.250130810051364,0.0581195801567656,0.0147218736404966,FALSE,199,199,0,"OK","P14-C015",47,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.156000000000006
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.251685399276617,0.279737009112224,-0.0280516098356071,0.206423458482051,0.29257314142232,0.249498299952185,0.0861496829402688,0.0210131431694333,TRUE,199,199,0,"OK","P14-C015",47,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.156000000000006
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.251685399276605,0.279737009112224,-0.0280516098356186,0.205731799750217,0.297638998802994,0.251685399276605,0.091907199052777,0.0234461448724898,TRUE,,,0,"OK","P14-C015",47,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.156000000000006
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.267005846620842,0.279737009112224,-0.0127311624913825,0.217781840375277,0.31348789764105,0.265634869008164,0.0957060572657729,0.0258347134495905,TRUE,199,199,0,"OK","P14-C015",48,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.168999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.267005846620842,0.279737009112224,-0.0127311624913825,0.216771613797879,0.316746907233409,0.266759260515644,0.0999752934355307,0.0256124993173111,TRUE,199,199,0,"OK","P14-C015",48,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.168999999999997
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.267005846620842,0.279737009112224,-0.0127311624913825,0.237670486195852,0.294450141453749,0.2660603138248,0.0567796552578977,0.0145747074712316,TRUE,199,199,0,"OK","P14-C015",48,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.168999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.267005846620842,0.279737009112224,-0.0127311624913825,0.236205876501509,0.301107899135661,0.268656887818585,0.0649020226341518,0.0162640445521998,TRUE,199,199,0,"OK","P14-C015",48,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.168999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.267005846620842,0.279737009112224,-0.0127311624913825,0.215687825285295,0.311211269734609,0.263449547509952,0.0955234444493135,0.022548992197172,TRUE,199,199,0,"OK","P14-C015",48,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.168999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.267005846620831,0.279737009112224,-0.0127311624913935,0.223026153700055,0.310985539541606,0.267005846620831,0.0879593858415507,0.0224390311595935,TRUE,,,0,"OK","P14-C015",48,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.001,0,0.168999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.279431472035913,0.279737009112224,-0.000305537076311091,0.233541281069507,0.328027703011582,0.280784492040544,0.0944864219420745,0.024351873741463,TRUE,199,199,0,"OK","P14-C015",49,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.158000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.279431472035913,0.279737009112224,-0.000305537076311091,0.227891011536115,0.33144681286644,0.279668912201277,0.103555801330324,0.0260180668177042,TRUE,199,199,0,"OK","P14-C015",49,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.158000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.279431472035913,0.279737009112224,-0.000305537076311091,0.241514959763575,0.30969822785112,0.275606593807348,0.0681832680875447,0.0184517326213679,TRUE,199,199,0,"OK","P14-C015",49,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.158000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.279431472035913,0.279737009112224,-0.000305537076311091,0.250185904518471,0.30930413960671,0.279745022062591,0.0591182350882383,0.0153663974547394,TRUE,199,199,0,"OK","P14-C015",49,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.158000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.279431472035913,0.279737009112224,-0.000305537076311091,0.225754318062909,0.324730208013302,0.275242263038106,0.0989758899503922,0.0238954971084286,TRUE,199,199,0,"OK","P14-C015",49,50,1000,0.3,"balanced","medium","near_knot",20,20,0,0.002,0,0.158000000000001
