"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.432997924722044,0.457956278529402,-0.0249583538073581,0.392809817230755,0.489702525714237,0.441256171472496,0.0968927084834821,0.0251986658598201,TRUE,199,199,0,"OK","P14-C013",47,50,1110,0.05,"swmdk_like","strong","exact_knot",8,29,-0.0242831985183069,0,1,0.165000000000006
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.437081261289104,0.457956278529402,-0.0208750172402986,0.398682754366049,0.46779110295859,0.43323692866232,0.0691083485925409,0.0165999831427478,TRUE,199,199,0,"OK","P14-C013",47,50,1110,0.05,"swmdk_like","strong","exact_knot",8,29,-0.0242831985183069,0,1,0.165000000000006
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.437081261289104,0.457956278529402,-0.0208750172402986,0.41038661578288,0.468572518411043,0.439479567096962,0.0581859026281635,0.0144100500370144,TRUE,199,199,0,"OK","P14-C013",47,50,1110,0.05,"swmdk_like","strong","exact_knot",8,29,-0.0242831985183069,0,1,0.165000000000006
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.437081261289104,0.457956278529402,-0.0208750172402986,0.392596075873221,0.489274190232507,0.440935133052864,0.0966781143592857,0.024258007092229,TRUE,199,199,0,"OK","P14-C013",47,50,1110,0.05,"swmdk_like","strong","exact_knot",8,29,-0.0242831985183069,0,1,0.165000000000006
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.437081261289086,0.457956278529402,-0.020875017240316,0.396241321424874,0.477921201153298,0.437081261289086,0.081679879728424,0.0208370868987146,TRUE,,,0,"OK","P14-C013",47,50,1110,0.05,"swmdk_like","strong","exact_knot",8,29,-0.0242831985183069,0,1,0.165000000000006
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.495301408450716,0.457956278529402,0.0373451299213135,0.446094966806887,0.551197469870978,0.498646218338933,0.105102503064091,0.025316582348043,TRUE,199,199,0,"OK","P14-C013",48,50,1018,0.05,"swmdk_like","strong","exact_knot",5,29,0.114437104147707,0,1,0.167000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.494691582729266,0.457956278529402,0.0367353041998637,0.439349031115847,0.560717278970155,0.500033155043001,0.121368247854308,0.0283085328878807,TRUE,199,199,0,"OK","P14-C013",48,50,1018,0.05,"swmdk_like","strong","exact_knot",5,29,0.114437104147707,0,1,0.167000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.495301408450716,0.457956278529402,0.0373451299213135,0.471138219899817,0.526738780105395,0.498938500002606,0.0556005602055772,0.0136808829715714,FALSE,199,199,0,"OK","P14-C013",48,50,1018,0.05,"swmdk_like","strong","exact_knot",5,29,0.114437104147707,0,1,0.167000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.495301408450716,0.457956278529402,0.0373451299213135,0.465593513792445,0.528309397568875,0.49695145568066,0.0627158837764304,0.0152366247495599,FALSE,199,199,0,"OK","P14-C013",48,50,1018,0.05,"swmdk_like","strong","exact_knot",5,29,0.114437104147707,0,1,0.167000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.495301408450716,0.457956278529402,0.0373451299213135,0.460352860934178,0.537360159517079,0.498856510225628,0.0770072985829009,0.0207158720310635,FALSE,199,199,0,"OK","P14-C013",48,50,1018,0.05,"swmdk_like","strong","exact_knot",5,29,0.114437104147707,0,1,0.167000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.495301408450705,0.457956278529402,0.0373451299213028,0.460972795990868,0.529630020910542,0.495301408450705,0.068657224919674,0.0175149200345602,FALSE,,,0,"OK","P14-C013",48,50,1018,0.05,"swmdk_like","strong","exact_knot",5,29,0.114437104147707,0,1,0.167000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.455397277941543,0.457956278529402,-0.00255900058785957,0.399465565342557,0.518446571946074,0.458956068644315,0.118981006603517,0.0285356860201872,TRUE,199,199,0,"OK","P14-C013",49,50,970,0.05,"swmdk_like","strong","exact_knot",5,29,0.0437634361217496,0.00206185567010309,0,0.146000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.460937889475865,0.457956278529402,0.00298161094646299,0.412996544426588,0.533824142382074,0.473410343404331,0.120827597955486,0.029840860953335,TRUE,199,199,0,"OK","P14-C013",49,50,970,0.05,"swmdk_like","strong","exact_knot",5,29,0.0437634361217496,0.00206185567010309,0,0.146000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.455397277941543,0.457956278529402,-0.00255900058785957,0.422381650398552,0.487102082957133,0.454741866677842,0.0647204325585813,0.0161993250202756,TRUE,199,199,0,"OK","P14-C013",49,50,970,0.05,"swmdk_like","strong","exact_knot",5,29,0.0437634361217496,0.00206185567010309,0,0.146000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.455397277941543,0.457956278529402,-0.00255900058785957,0.429509262222652,0.486056152853171,0.457782707537912,0.056546890630519,0.0147725665383993,TRUE,199,199,0,"OK","P14-C013",49,50,970,0.05,"swmdk_like","strong","exact_knot",5,29,0.0437634361217496,0.00206185567010309,0,0.146000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.455397277941543,0.457956278529402,-0.00255900058785957,0.42001238422797,0.503657933484321,0.461835158856146,0.0836455492563513,0.0226568019434659,TRUE,199,199,0,"OK","P14-C013",49,50,970,0.05,"swmdk_like","strong","exact_knot",5,29,0.0437634361217496,0.00206185567010309,0,0.146000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.455397277941538,0.457956278529402,-0.0025590005878644,0.420129937680636,0.49066461820244,0.455397277941538,0.0705346805218039,0.0179938715910528,TRUE,,,0,"OK","P14-C013",49,50,970,0.05,"swmdk_like","strong","exact_knot",5,29,0.0437634361217496,0.00206185567010309,0,0.146000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.466653665164269,0.457956278529402,0.00869738663486641,0.430470702791006,0.529295565962707,0.479883134376856,0.0988248631717008,0.025960960381035,TRUE,199,199,0,"OK","P14-C013",50,50,1035,0.05,"swmdk_like","strong","exact_knot",8,29,0.225194042960984,0,2,0.156999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.463428852887864,0.457956278529402,0.00547257435846177,0.417481427955533,0.526098619335678,0.471790023645605,0.108617191380145,0.0268368516414812,TRUE,199,199,0,"OK","P14-C013",50,50,1035,0.05,"swmdk_like","strong","exact_knot",8,29,0.225194042960984,0,2,0.156999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.466653665164269,0.457956278529402,0.00869738663486641,0.437584148329575,0.499674680226034,0.468629414277805,0.062090531896459,0.0155118445705783,TRUE,199,199,0,"OK","P14-C013",50,50,1035,0.05,"swmdk_like","strong","exact_knot",8,29,0.225194042960984,0,2,0.156999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.466653665164269,0.457956278529402,0.00869738663486641,0.438234864698109,0.497294847643479,0.467764856170794,0.05905998294537,0.0150772671999369,TRUE,199,199,0,"OK","P14-C013",50,50,1035,0.05,"swmdk_like","strong","exact_knot",8,29,0.225194042960984,0,2,0.156999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.466653665164269,0.457956278529402,0.00869738663486641,0.426052370466375,0.516977524070262,0.471514947268319,0.0909251536038876,0.0232157047747216,TRUE,199,199,0,"OK","P14-C013",50,50,1035,0.05,"swmdk_like","strong","exact_knot",8,29,0.225194042960984,0,2,0.156999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.466653665164297,0.457956278529402,0.00869738663489494,0.42760797388271,0.505699356445885,0.466653665164297,0.078091382563175,0.0199216371267916,TRUE,,,0,"OK","P14-C013",50,50,1035,0.05,"swmdk_like","strong","exact_knot",8,29,0.225194042960984,0,2,0.156999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.475116265624319,0.457956278529402,0.0171599870949172,0.428459364054881,0.531308138651623,0.479883751353252,0.102848774596742,0.0252764291956831,TRUE,199,199,0,"OK","P14-C013",51,50,1014,0.05,"swmdk_like","strong","exact_knot",5,29,-0.0891390390314118,0,1,0.153999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.475696215285864,0.457956278529402,0.0177399367564619,0.423464014216632,0.535762703726984,0.479613358971808,0.112298689510352,0.0282907195834026,TRUE,199,199,0,"OK","P14-C013",51,50,1014,0.05,"swmdk_like","strong","exact_knot",5,29,-0.0891390390314118,0,1,0.153999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.475116265624319,0.457956278529402,0.0171599870949172,0.448865490917605,0.513410759065009,0.481138124991307,0.0645452681474038,0.0171038994642502,TRUE,199,199,0,"OK","P14-C013",51,50,1014,0.05,"swmdk_like","strong","exact_knot",5,29,-0.0891390390314118,0,1,0.153999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.475116265624319,0.457956278529402,0.0171599870949172,0.443314755323868,0.509732261469407,0.476523508396638,0.0664175061455389,0.0151153230606895,TRUE,199,199,0,"OK","P14-C013",51,50,1014,0.05,"swmdk_like","strong","exact_knot",5,29,-0.0891390390314118,0,1,0.153999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.475116265624319,0.457956278529402,0.0171599870949172,0.441612553981653,0.520794201489351,0.481203377735502,0.0791816475076984,0.021876375562682,TRUE,199,199,0,"OK","P14-C013",51,50,1014,0.05,"swmdk_like","strong","exact_knot",5,29,-0.0891390390314118,0,1,0.153999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.475116265624316,0.457956278529402,0.0171599870949136,0.435478164454606,0.514754366794025,0.475116265624316,0.0792762023394193,0.0202238926237267,TRUE,,,0,"OK","P14-C013",51,50,1014,0.05,"swmdk_like","strong","exact_knot",5,29,-0.0891390390314118,0,1,0.153999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.447679429344516,0.457956278529402,-0.0102768491848864,0.39385187122559,0.504244260213666,0.449048065719628,0.110392388988077,0.0250591186639976,TRUE,199,199,0,"OK","P14-C013",52,50,973,0.05,"swmdk_like","strong","exact_knot",5,29,-0.125605346906088,0,1,0.147999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.443923176549299,0.457956278529402,-0.0140331019801028,0.389092931970943,0.508183284937481,0.448638108454212,0.119090352966538,0.0290733744558016,TRUE,199,199,0,"OK","P14-C013",52,50,973,0.05,"swmdk_like","strong","exact_knot",5,29,-0.125605346906088,0,1,0.147999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.447679429344516,0.457956278529402,-0.0102768491848864,0.423476310145882,0.476270824154022,0.449873567149952,0.0527945140081404,0.0134511019967064,TRUE,199,199,0,"OK","P14-C013",52,50,973,0.05,"swmdk_like","strong","exact_knot",5,29,-0.125605346906088,0,1,0.147999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.447679429344516,0.457956278529402,-0.0102768491848864,0.415895755774566,0.479561681991319,0.447728718882942,0.0636659262167532,0.0157874576086402,TRUE,199,199,0,"OK","P14-C013",52,50,973,0.05,"swmdk_like","strong","exact_knot",5,29,-0.125605346906088,0,1,0.147999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.447679429344516,0.457956278529402,-0.0102768491848864,0.414638935242935,0.495639261049861,0.455139098146398,0.0810003258069259,0.0196073825103191,TRUE,199,199,0,"OK","P14-C013",52,50,973,0.05,"swmdk_like","strong","exact_knot",5,29,-0.125605346906088,0,1,0.147999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.447679429344546,0.457956278529402,-0.0102768491848561,0.413913146236104,0.481445712452988,0.447679429344546,0.0675325662168844,0.0172280120322549,TRUE,,,0,"OK","P14-C013",52,50,973,0.05,"swmdk_like","strong","exact_knot",5,29,-0.125605346906088,0,1,0.147999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.437016731436198,0.457956278529402,-0.0209395470932046,0.389471576673523,0.490202290701726,0.439836933687624,0.100730714028203,0.0248985095280521,TRUE,199,199,0,"OK","P14-C013",53,50,1078,0.05,"swmdk_like","strong","exact_knot",5,29,-0.214767390977342,0.00278293135435997,0,0.171000000000006
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.44346331543703,0.457956278529402,-0.0144929630923716,0.401368409277479,0.499976153801874,0.450672281539676,0.0986077445243954,0.0258405024480548,TRUE,199,199,0,"OK","P14-C013",53,50,1078,0.05,"swmdk_like","strong","exact_knot",5,29,-0.214767390977342,0.00278293135435997,0,0.171000000000006
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.437016731436198,0.457956278529402,-0.0209395470932046,0.415750238991602,0.465988191875993,0.440869215433798,0.0502379528843909,0.0128262765798835,TRUE,199,199,0,"OK","P14-C013",53,50,1078,0.05,"swmdk_like","strong","exact_knot",5,29,-0.214767390977342,0.00278293135435997,0,0.171000000000006
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.437016731436198,0.457956278529402,-0.0209395470932046,0.406961915368246,0.465505977978292,0.436233946673269,0.058544062610046,0.0141392211067756,TRUE,199,199,0,"OK","P14-C013",53,50,1078,0.05,"swmdk_like","strong","exact_knot",5,29,-0.214767390977342,0.00278293135435997,0,0.171000000000006
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.437016731436198,0.457956278529402,-0.0209395470932046,0.402836078305843,0.47660321058118,0.439719644443511,0.073767132275337,0.0190749012782156,TRUE,199,199,0,"OK","P14-C013",53,50,1078,0.05,"swmdk_like","strong","exact_knot",5,29,-0.214767390977342,0.00278293135435997,0,0.171000000000006
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.43701673143623,0.457956278529402,-0.0209395470931724,0.40208030083069,0.47195316204177,0.43701673143623,0.0698728612110795,0.0178250370318607,TRUE,,,0,"OK","P14-C013",53,50,1078,0.05,"swmdk_like","strong","exact_knot",5,29,-0.214767390977342,0.00278293135435997,0,0.171000000000006
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.463298814882299,0.457956278529402,0.00534253635289678,0.419463709245037,0.518659107189383,0.46906140821721,0.0991953979443458,0.0250056623487232,TRUE,199,199,0,"OK","P14-C013",54,50,1079,0.05,"swmdk_like","strong","exact_knot",5,29,0.0508101054584358,0,1,0.170000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.453548890415676,0.457956278529402,-0.00440738811372582,0.407925109511986,0.512191581372826,0.460058345442406,0.104266471860839,0.0266041915853648,TRUE,199,199,0,"OK","P14-C013",54,50,1079,0.05,"swmdk_like","strong","exact_knot",5,29,0.0508101054584358,0,1,0.170000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.463298814882299,0.457956278529402,0.00534253635289678,0.431147258930506,0.492266930107318,0.461707094518912,0.0611196711768122,0.0156599848998187,TRUE,199,199,0,"OK","P14-C013",54,50,1079,0.05,"swmdk_like","strong","exact_knot",5,29,0.0508101054584358,0,1,0.170000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.463298814882299,0.457956278529402,0.00534253635289678,0.436662401945591,0.495273905096697,0.465968153521144,0.0586115031511063,0.0153910630990509,TRUE,199,199,0,"OK","P14-C013",54,50,1079,0.05,"swmdk_like","strong","exact_knot",5,29,0.0508101054584358,0,1,0.170000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.463298814882299,0.457956278529402,0.00534253635289678,0.415208166675771,0.512879620440487,0.464043893558129,0.0976714537647156,0.0227989286940932,TRUE,199,199,0,"OK","P14-C013",54,50,1079,0.05,"swmdk_like","strong","exact_knot",5,29,0.0508101054584358,0,1,0.170000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.463298814882274,0.457956278529402,0.00534253635287174,0.426617876050161,0.499979753714387,0.463298814882274,0.0733618776642257,0.0187151086047741,TRUE,,,0,"OK","P14-C013",54,50,1079,0.05,"swmdk_like","strong","exact_knot",5,29,0.0508101054584358,0,1,0.170000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.452443347301178,0.457956278529402,-0.00551293122822416,0.41416059125534,0.49940027224077,0.456780431748055,0.0852396809854293,0.0228439889101106,TRUE,199,199,0,"OK","P14-C013",55,50,1164,0.05,"swmdk_like","strong","exact_knot",10,29,0.0801498311762865,0,2,0.170000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.454941590661504,0.457956278529402,-0.00301468786789849,0.415260520727695,0.516863651279932,0.466062086003814,0.101603130552237,0.0241465314530974,TRUE,199,199,0,"OK","P14-C013",55,50,1164,0.05,"swmdk_like","strong","exact_knot",10,29,0.0801498311762865,0,2,0.170000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.452443347301178,0.457956278529402,-0.00551293122822416,0.431519998315215,0.482658275861678,0.457089137088447,0.0511382775464627,0.0133789623306621,TRUE,199,199,0,"OK","P14-C013",55,50,1164,0.05,"swmdk_like","strong","exact_knot",10,29,0.0801498311762865,0,2,0.170000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.452443347301178,0.457956278529402,-0.00551293122822416,0.427131646674488,0.484644692582209,0.455888169628349,0.0575130459077208,0.0150147328054128,TRUE,199,199,0,"OK","P14-C013",55,50,1164,0.05,"swmdk_like","strong","exact_knot",10,29,0.0801498311762865,0,2,0.170000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.452443347301178,0.457956278529402,-0.00551293122822416,0.40439870389792,0.497791582558638,0.451095143228279,0.0933928786607179,0.0224799209270444,TRUE,199,199,0,"OK","P14-C013",55,50,1164,0.05,"swmdk_like","strong","exact_knot",10,29,0.0801498311762865,0,2,0.170000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.452443347301176,0.457956278529402,-0.0055129312282266,0.414080048037271,0.49080664656508,0.452443347301176,0.076726598527809,0.0195734715364718,TRUE,,,0,"OK","P14-C013",55,50,1164,0.05,"swmdk_like","strong","exact_knot",10,29,0.0801498311762865,0,2,0.170000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.488714679289112,0.457956278529402,0.0307584007597101,0.444936436732719,0.544033718543075,0.494485077637897,0.0990972818103567,0.0239251328776018,TRUE,199,199,0,"OK","P14-C013",56,50,1090,0.05,"swmdk_like","strong","exact_knot",5,29,-0.123210131570871,0,1,0.172999999999988
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.487301209643332,0.457956278529402,0.0293449311139296,0.437342467893242,0.538823711995296,0.488083089944269,0.101481244102054,0.0279003603634916,TRUE,199,199,0,"OK","P14-C013",56,50,1090,0.05,"swmdk_like","strong","exact_knot",5,29,-0.123210131570871,0,1,0.172999999999988
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.488714679289112,0.457956278529402,0.0307584007597101,0.457274993096674,0.520799135540732,0.489037064318703,0.0635241424440574,0.0145717683088816,TRUE,199,199,0,"OK","P14-C013",56,50,1090,0.05,"swmdk_like","strong","exact_knot",5,29,-0.123210131570871,0,1,0.172999999999988
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.488714679289112,0.457956278529402,0.0307584007597101,0.466453150154934,0.519305132360963,0.492879141257949,0.0528519822060288,0.0138984256817861,FALSE,199,199,0,"OK","P14-C013",56,50,1090,0.05,"swmdk_like","strong","exact_knot",5,29,-0.123210131570871,0,1,0.172999999999988
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.488714679289112,0.457956278529402,0.0307584007597101,0.445125397310263,0.53093325059871,0.488029323954487,0.0858078532884469,0.020910628805201,TRUE,199,199,0,"OK","P14-C013",56,50,1090,0.05,"swmdk_like","strong","exact_knot",5,29,-0.123210131570871,0,1,0.172999999999988
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.488714679289141,0.457956278529402,0.0307584007597387,0.451434490041724,0.525994868536558,0.488714679289141,0.0745603784948337,0.0190208542307299,TRUE,,,0,"OK","P14-C013",56,50,1090,0.05,"swmdk_like","strong","exact_knot",5,29,-0.123210131570871,0,1,0.172999999999988
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.473439816891956,0.457956278529402,0.0154835383625542,0.433277249679591,0.52009922538156,0.476688237530575,0.086821975701968,0.0241258671252872,TRUE,199,199,0,"OK","P14-C013",57,50,1118,0.05,"swmdk_like","strong","exact_knot",5,29,-0.0564333285071084,0,2,0.176000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.469943652630218,0.457956278529402,0.0119873741008162,0.424028670160786,0.528066022225117,0.476047346192952,0.10403735206433,0.0263002610062754,TRUE,199,199,0,"OK","P14-C013",57,50,1118,0.05,"swmdk_like","strong","exact_knot",5,29,-0.0564333285071084,0,2,0.176000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.473439816891956,0.457956278529402,0.0154835383625542,0.45096761137401,0.506683954836872,0.478825783105441,0.0557163434628623,0.013834251335354,TRUE,199,199,0,"OK","P14-C013",57,50,1118,0.05,"swmdk_like","strong","exact_knot",5,29,-0.0564333285071084,0,2,0.176000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.473439816891956,0.457956278529402,0.0154835383625542,0.449935898557382,0.502066586136484,0.476001242346933,0.0521306875791029,0.0142977260319383,TRUE,199,199,0,"OK","P14-C013",57,50,1118,0.05,"swmdk_like","strong","exact_knot",5,29,-0.0564333285071084,0,2,0.176000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.473439816891956,0.457956278529402,0.0154835383625542,0.438074234520964,0.529518191426901,0.483796212973932,0.0914439569059366,0.023603546603964,TRUE,199,199,0,"OK","P14-C013",57,50,1118,0.05,"swmdk_like","strong","exact_knot",5,29,-0.0564333285071084,0,2,0.176000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.473439816891987,0.457956278529402,0.0154835383625845,0.436105888256974,0.510773745526999,0.473439816891987,0.0746678572700248,0.019048272789448,TRUE,,,0,"OK","P14-C013",57,50,1118,0.05,"swmdk_like","strong","exact_knot",5,29,-0.0564333285071084,0,2,0.176000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.453053196362843,0.457956278529402,-0.00490308216655932,0.414962397029397,0.504570996735255,0.459766696882326,0.0896085997058582,0.0231281976130965,TRUE,199,199,0,"OK","P14-C013",58,50,1057,0.05,"swmdk_like","strong","exact_knot",5,29,-0.113135965538025,0,1,0.168000000000006
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.451384793381248,0.457956278529402,-0.00657148514815409,0.407494450587765,0.504615117689481,0.456054784138623,0.0971206671017166,0.0259273406490169,TRUE,199,199,0,"OK","P14-C013",58,50,1057,0.05,"swmdk_like","strong","exact_knot",5,29,-0.113135965538025,0,1,0.168000000000006
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.453053196362843,0.457956278529402,-0.00490308216655932,0.424823099685971,0.48590659946884,0.455364849577405,0.0610834997828689,0.0149429433237739,TRUE,199,199,0,"OK","P14-C013",58,50,1057,0.05,"swmdk_like","strong","exact_knot",5,29,-0.113135965538025,0,1,0.168000000000006
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.453053196362843,0.457956278529402,-0.00490308216655932,0.42498229666025,0.485906253357091,0.45544427500867,0.060923956696841,0.0152287416200948,TRUE,199,199,0,"OK","P14-C013",58,50,1057,0.05,"swmdk_like","strong","exact_knot",5,29,-0.113135965538025,0,1,0.168000000000006
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.453053196362843,0.457956278529402,-0.00490308216655932,0.413182044501596,0.499891487702733,0.456536766102164,0.0867094432011366,0.0220845070778794,TRUE,199,199,0,"OK","P14-C013",58,50,1057,0.05,"swmdk_like","strong","exact_knot",5,29,-0.113135965538025,0,1,0.168000000000006
