"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.288567850294405,0.279306686563125,0.00926116373128028,0.215385003927994,0.358914945126732,0.287149974527363,0.143529941198739,0.0345140246821249,TRUE,199,199,0,"OK","P14-C007",36,30,517,0.05,"informative","medium","near_knot",8,27,0.99329454348265,0.0019342359767891,0,0.0829999999999984
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.282907366075325,0.279737009119098,0.00317035695622708,0.215670669879269,0.357021960714116,0.286346315296692,0.141351290834847,0.0344657724279173,TRUE,199,199,0,"OK","P14-C007",36,30,517,0.05,"informative","medium","near_knot",8,27,0.99329454348265,0.0019342359767891,0,0.0829999999999984
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.288567850294405,0.279306686563125,0.00926116373128028,0.234627360397599,0.331416988242048,0.283022174319824,0.0967896278444492,0.0241042340852118,TRUE,199,199,0,"OK","P14-C007",36,30,517,0.05,"informative","medium","near_knot",8,27,0.99329454348265,0.0019342359767891,0,0.0829999999999984
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.288567850294405,0.279306686563125,0.00926116373128028,0.242083040720164,0.334946720595207,0.288514880657685,0.0928636798750425,0.0230972768606696,TRUE,199,199,0,"OK","P14-C007",36,30,517,0.05,"informative","medium","near_knot",8,27,0.99329454348265,0.0019342359767891,0,0.0829999999999984
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.288567850294405,0.279306686563125,0.00926116373128028,0.225873696299177,0.354116072715491,0.289994884507334,0.128242376416314,0.0313971908303802,TRUE,199,199,0,"OK","P14-C007",36,30,517,0.05,"informative","medium","near_knot",8,27,0.99329454348265,0.0019342359767891,0,0.0829999999999984
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.288567850294392,0.279306686563125,0.00926116373126651,0.232076407720884,0.345059292867899,0.288567850294392,0.112982885147015,0.0288226942020899,TRUE,,,0,"OK","P14-C007",36,30,517,0.05,"informative","medium","near_knot",8,27,0.99329454348265,0.0019342359767891,0,0.0829999999999984
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.238310953343577,0.279306686563125,-0.0409957332195478,0.172396628374476,0.30775740448843,0.240077016431453,0.135360776113954,0.0338684942082631,TRUE,199,199,0,"OK","P14-C007",37,30,534,0.05,"informative","medium","near_knot",10,25,0.996694999908119,0.00187265917602997,0,0.0869999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.252129615876352,0.279737009119098,-0.027607393242746,0.18077850696438,0.336400127088402,0.258589317026391,0.155621620124022,0.0354215778945314,TRUE,199,199,0,"OK","P14-C007",37,30,534,0.05,"informative","medium","near_knot",10,25,0.996694999908119,0.00187265917602997,0,0.0869999999999997
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.238310953343577,0.279306686563125,-0.0409957332195478,0.182893413071904,0.277495994615864,0.230194703843884,0.0946025815439603,0.0235556105163139,FALSE,199,199,0,"OK","P14-C007",37,30,534,0.05,"informative","medium","near_knot",10,25,0.996694999908119,0.00187265917602997,0,0.0869999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.238310953343577,0.279306686563125,-0.0409957332195478,0.19317395203023,0.279214376871299,0.236194164450764,0.0860404248410685,0.0215701726689253,FALSE,199,199,0,"OK","P14-C007",37,30,534,0.05,"informative","medium","near_knot",10,25,0.996694999908119,0.00187265917602997,0,0.0869999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.238310953343577,0.279306686563125,-0.0409957332195478,0.186093092940538,0.296573566959437,0.241333329949987,0.110480474018899,0.0305646195145305,TRUE,199,199,0,"OK","P14-C007",37,30,534,0.05,"informative","medium","near_knot",10,25,0.996694999908119,0.00187265917602997,0,0.0869999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.238310953343571,0.279306686563125,-0.040995733219554,0.181014577157022,0.295607329530121,0.238310953343571,0.114592752373099,0.0292333821633949,TRUE,,,0,"OK","P14-C007",37,30,534,0.05,"informative","medium","near_knot",10,25,0.996694999908119,0.00187265917602997,0,0.0869999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.286336466047621,0.279306686563125,0.00702977948449568,0.23021230477729,0.351665726564528,0.290939015670909,0.121453421787238,0.0310022841468764,TRUE,199,199,0,"OK","P14-C007",38,30,553,0.05,"informative","medium","near_knot",6,26,0.990983685405441,0,1,0.100999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.285552819058885,0.279737009119098,0.00581580993978698,0.23089114633467,0.350709108682543,0.290800127508607,0.119817962347872,0.0319990291106095,TRUE,199,199,0,"OK","P14-C007",38,30,553,0.05,"informative","medium","near_knot",6,26,0.990983685405441,0,1,0.100999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.286336466047621,0.279306686563125,0.00702977948449568,0.251429040436237,0.326424976684111,0.288927008560174,0.0749959362478737,0.0167571885937669,TRUE,199,199,0,"OK","P14-C007",38,30,553,0.05,"informative","medium","near_knot",6,26,0.990983685405441,0,1,0.100999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.286336466047621,0.279306686563125,0.00702977948449568,0.243615223387798,0.327800830132477,0.285708026760138,0.084185606744679,0.0212776609856721,TRUE,199,199,0,"OK","P14-C007",38,30,553,0.05,"informative","medium","near_knot",6,26,0.990983685405441,0,1,0.100999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.286336466047621,0.279306686563125,0.00702977948449568,0.236780999997695,0.338194833378835,0.287487916688265,0.101413833381139,0.0265135616594669,TRUE,199,199,0,"OK","P14-C007",38,30,553,0.05,"informative","medium","near_knot",6,26,0.990983685405441,0,1,0.100999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.286336466047608,0.279306686563125,0.0070297794844828,0.236255960313837,0.336416971781379,0.286336466047608,0.100161011467542,0.0255517479549623,TRUE,,,0,"OK","P14-C007",38,30,553,0.05,"informative","medium","near_knot",6,26,0.990983685405441,0,1,0.100999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.276765343075296,0.279306686563125,-0.0025413434878292,0.215187383376513,0.336055437092674,0.275621410234593,0.120868053716161,0.0302248313718404,TRUE,199,199,0,"OK","P14-C007",39,30,512,0.05,"informative","medium","near_knot",10,24,0.996729808000901,0,1,0.0860000000000021
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.273143001612525,0.279737009119098,-0.00659400750657352,0.207662811916007,0.335392226220028,0.271527519068018,0.127729414304021,0.0344740323436248,TRUE,199,199,0,"OK","P14-C007",39,30,512,0.05,"informative","medium","near_knot",10,24,0.996729808000901,0,1,0.0860000000000021
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.276765343075296,0.279306686563125,-0.0025413434878292,0.245251067106423,0.314157122225373,0.279704094665898,0.0689060551189497,0.0174164770442552,TRUE,199,199,0,"OK","P14-C007",39,30,512,0.05,"informative","medium","near_knot",10,24,0.996729808000901,0,1,0.0860000000000021
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.276765343075296,0.279306686563125,-0.0025413434878292,0.236912043460043,0.324336538519093,0.280624290989568,0.0874244950590508,0.0231792021191463,TRUE,199,199,0,"OK","P14-C007",39,30,512,0.05,"informative","medium","near_knot",10,24,0.996729808000901,0,1,0.0860000000000021
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.276765343075296,0.279306686563125,-0.0025413434878292,0.218507935766484,0.339330020326736,0.27891897804661,0.120822084560252,0.0300714494823958,TRUE,199,199,0,"OK","P14-C007",39,30,512,0.05,"informative","medium","near_knot",10,24,0.996729808000901,0,1,0.0860000000000021
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.276765343075296,0.279306686563125,-0.00254134348782886,0.22245016476069,0.331080521389903,0.276765343075296,0.108630356629213,0.0277123348913743,TRUE,,,0,"OK","P14-C007",39,30,512,0.05,"informative","medium","near_knot",10,24,0.996729808000901,0,1,0.0860000000000021
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.318646840133325,0.279306686563125,0.0393401535702,0.261741037369958,0.390851421248899,0.326296229309429,0.129110383878941,0.0344106459182321,TRUE,199,199,0,"OK","P14-C007",40,30,509,0.05,"informative","medium","near_knot",9,26,0.99527100451881,0.00196463654223966,0,0.0969999999999978
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.32722745022618,0.279737009119098,0.0474904411070815,0.263681096235345,0.40245533227888,0.333068214257112,0.138774236043535,0.034985913318903,TRUE,199,199,0,"OK","P14-C007",40,30,509,0.05,"informative","medium","near_knot",9,26,0.99527100451881,0.00196463654223966,0,0.0969999999999978
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.318646840133325,0.279306686563125,0.0393401535702,0.284980728466392,0.367998174158661,0.326489451312526,0.0830174456922689,0.0215781438330353,FALSE,199,199,0,"OK","P14-C007",40,30,509,0.05,"informative","medium","near_knot",9,26,0.99527100451881,0.00196463654223966,0,0.0969999999999978
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.318646840133325,0.279306686563125,0.0393401535702,0.274130697931999,0.36621457515142,0.320172636541709,0.0920838772194211,0.0231890775233344,TRUE,199,199,0,"OK","P14-C007",40,30,509,0.05,"informative","medium","near_knot",9,26,0.99527100451881,0.00196463654223966,0,0.0969999999999978
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.318646840133325,0.279306686563125,0.0393401535702,0.266762578513003,0.380549397319518,0.323655987916261,0.113786818806515,0.0294168923508506,TRUE,199,199,0,"OK","P14-C007",40,30,509,0.05,"informative","medium","near_knot",9,26,0.99527100451881,0.00196463654223966,0,0.0969999999999978
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.318646840133335,0.279306686563125,0.03934015357021,0.261891935465869,0.375401744800801,0.318646840133335,0.113509809334932,0.0289571161078171,TRUE,,,0,"OK","P14-C007",40,30,509,0.05,"informative","medium","near_knot",9,26,0.99527100451881,0.00196463654223966,0,0.0969999999999978
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.273140334386314,0.279306686563125,-0.00616635217681122,0.206582852409552,0.346203405245527,0.27639312882754,0.139620552835975,0.0332730222567355,TRUE,199,199,0,"OK","P14-C007",41,30,548,0.05,"informative","medium","near_knot",9,27,0.984835044963797,0.00729927007299258,0,0.088000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.272371356120383,0.279737009119098,-0.00736565299871522,0.207931175905702,0.343067055903181,0.275499115904441,0.135135879997479,0.0332260767277905,TRUE,199,199,0,"OK","P14-C007",41,30,548,0.05,"informative","medium","near_knot",9,27,0.984835044963797,0.00729927007299258,0,0.088000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.273140334386314,0.279306686563125,-0.00616635217681122,0.235394052638772,0.312963854470579,0.274178953554675,0.0775698018318067,0.0190510291278126,TRUE,199,199,0,"OK","P14-C007",41,30,548,0.05,"informative","medium","near_knot",9,27,0.984835044963797,0.00729927007299258,0,0.088000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.273140334386314,0.279306686563125,-0.00616635217681122,0.227818564137735,0.318076933250973,0.272947748694354,0.0902583691132381,0.023717891215322,TRUE,199,199,0,"OK","P14-C007",41,30,548,0.05,"informative","medium","near_knot",9,27,0.984835044963797,0.00729927007299258,0,0.088000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.273140334386314,0.279306686563125,-0.00616635217681122,0.218159401234545,0.321828716148841,0.269994058691693,0.103669314914296,0.0271358726883593,TRUE,199,199,0,"OK","P14-C007",41,30,548,0.05,"informative","medium","near_knot",9,27,0.984835044963797,0.00729927007299258,0,0.088000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.27314033438632,0.279306686563125,-0.00616635217680472,0.21959484450015,0.326685824272491,0.27314033438632,0.107090979772341,0.0273196294975472,TRUE,,,0,"OK","P14-C007",41,30,548,0.05,"informative","medium","near_knot",9,27,0.984835044963797,0.00729927007299258,0,0.088000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.296040435055599,0.279306686563125,0.0167337484924737,0.229140370873618,0.370091437319571,0.299615904096594,0.140951066445953,0.0355662941510615,TRUE,199,199,0,"OK","P14-C007",42,30,500,0.05,"informative","medium","near_knot",8,25,0.996324805404503,0.01,0,0.083000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.300750390975564,0.279737009119098,0.0210133818564656,0.23761472769388,0.367352018603701,0.302483373148791,0.129737290909821,0.0323343231726846,TRUE,199,199,0,"OK","P14-C007",42,30,500,0.05,"informative","medium","near_knot",8,25,0.996324805404503,0.01,0,0.083000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.296040435055599,0.279306686563125,0.0167337484924737,0.266863266458675,0.327989388319578,0.297426327389126,0.0611261218609029,0.0158306342019791,TRUE,199,199,0,"OK","P14-C007",42,30,500,0.05,"informative","medium","near_knot",8,25,0.996324805404503,0.01,0,0.083000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.296040435055599,0.279306686563125,0.0167337484924737,0.248771888309939,0.347393252271634,0.298082570290786,0.0986213639616946,0.0239106905548728,TRUE,199,199,0,"OK","P14-C007",42,30,500,0.05,"informative","medium","near_knot",8,25,0.996324805404503,0.01,0,0.083000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.296040435055599,0.279306686563125,0.0167337484924737,0.243089595401909,0.347116230698768,0.295102913050338,0.104026635296859,0.0263321680453881,TRUE,199,199,0,"OK","P14-C007",42,30,500,0.05,"informative","medium","near_knot",8,25,0.996324805404503,0.01,0,0.083000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.296040435055601,0.279306686563125,0.0167337484924756,0.246650824558108,0.345430045553093,0.296040435055601,0.0987792209949846,0.0251992439080877,TRUE,,,0,"OK","P14-C007",42,30,500,0.05,"informative","medium","near_knot",8,25,0.996324805404503,0.01,0,0.083000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.298394191288918,0.279306686563125,0.0190875047257928,0.244621069251614,0.369641590188148,0.307131329719881,0.125020520936534,0.0331453958127198,TRUE,199,199,0,"OK","P14-C007",43,30,536,0.05,"informative","medium","near_knot",10,26,0.992724590672128,0.00373134328358204,0,0.097999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.291846223445801,0.279737009119098,0.012109214326703,0.217498918666743,0.352689632798906,0.285094275732824,0.135190714132163,0.0332089487775963,TRUE,199,199,0,"OK","P14-C007",43,30,536,0.05,"informative","medium","near_knot",10,26,0.992724590672128,0.00373134328358204,0,0.097999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.298394191288918,0.279306686563125,0.0190875047257928,0.258020270404693,0.33566947516174,0.296844872783216,0.0776492047570463,0.0185516709247227,TRUE,199,199,0,"OK","P14-C007",43,30,536,0.05,"informative","medium","near_knot",10,26,0.992724590672128,0.00373134328358204,0,0.097999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.298394191288918,0.279306686563125,0.0190875047257928,0.250327882701861,0.335257390927745,0.292792636814803,0.0849295082258839,0.0222883270460366,TRUE,199,199,0,"OK","P14-C007",43,30,536,0.05,"informative","medium","near_knot",10,26,0.992724590672128,0.00373134328358204,0,0.097999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.298394191288918,0.279306686563125,0.0190875047257928,0.242951777982,0.357481164361875,0.300216471171938,0.114529386379875,0.0295092894445918,TRUE,199,199,0,"OK","P14-C007",43,30,536,0.05,"informative","medium","near_knot",10,26,0.992724590672128,0.00373134328358204,0,0.097999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.298394191288911,0.279306686563125,0.0190875047257854,0.246542363177476,0.350246019400345,0.298394191288911,0.103703656222868,0.0264555004685978,TRUE,,,0,"OK","P14-C007",43,30,536,0.05,"informative","medium","near_knot",10,26,0.992724590672128,0.00373134328358204,0,0.097999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.292523477701385,0.279306686563125,0.0132167911382595,0.212389050283712,0.367401348482923,0.289895199383317,0.155012298199211,0.0376102512371118,TRUE,199,199,0,"OK","P14-C007",44,30,521,0.05,"informative","medium","near_knot",9,27,0.989302586334045,0,1,0.0839999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.298864472383672,0.279737009119098,0.0191274632645743,0.222463447735649,0.371302106978298,0.296882777356973,0.148838659242649,0.0377641122116352,TRUE,199,199,0,"OK","P14-C007",44,30,521,0.05,"informative","medium","near_knot",9,27,0.989302586334045,0,1,0.0839999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.292523477701385,0.279306686563125,0.0132167911382595,0.246766016451478,0.346642071695338,0.296704044073408,0.0998760552438592,0.0234089428873368,TRUE,199,199,0,"OK","P14-C007",44,30,521,0.05,"informative","medium","near_knot",9,27,0.989302586334045,0,1,0.0839999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.292523477701385,0.279306686563125,0.0132167911382595,0.256654933596263,0.3351094018923,0.295882167744281,0.0784544682960377,0.0205065175108388,TRUE,199,199,0,"OK","P14-C007",44,30,521,0.05,"informative","medium","near_knot",9,27,0.989302586334045,0,1,0.0839999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.292523477701385,0.279306686563125,0.0132167911382595,0.225074617498247,0.360595889625285,0.292835253561766,0.135521272127038,0.031077475004604,TRUE,199,199,0,"OK","P14-C007",44,30,521,0.05,"informative","medium","near_knot",9,27,0.989302586334045,0,1,0.0839999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.292523477701376,0.279306686563125,0.0132167911382507,0.233538031039821,0.35150892436293,0.292523477701376,0.117970893323109,0.0300951686494365,TRUE,,,0,"OK","P14-C007",44,30,521,0.05,"informative","medium","near_knot",9,27,0.989302586334045,0,1,0.0839999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.256078981908494,0.279306686563125,-0.0232277046546315,0.196060282526386,0.33133964769016,0.263699965108273,0.135279365163774,0.0329213871034636,TRUE,199,199,0,"OK","P14-C007",45,30,507,0.05,"informative","medium","near_knot",8,26,0.995944686134326,0.00197238658777121,0,0.0839999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.255352616912252,0.279737009119098,-0.0243843922068462,0.179992446373443,0.316831212062425,0.248411829217934,0.136838765688982,0.0372771691979571,TRUE,199,199,0,"OK","P14-C007",45,30,507,0.05,"informative","medium","near_knot",8,26,0.995944686134326,0.00197238658777121,0,0.0839999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.256078981908494,0.279306686563125,-0.0232277046546315,0.213781726566734,0.297071280781887,0.255426503674311,0.0832895542151526,0.0203391344482108,TRUE,199,199,0,"OK","P14-C007",45,30,507,0.05,"informative","medium","near_knot",8,26,0.995944686134326,0.00197238658777121,0,0.0839999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.256078981908494,0.279306686563125,-0.0232277046546315,0.208140167323503,0.305161546180293,0.256650856751898,0.0970213788567895,0.0235801618979188,TRUE,199,199,0,"OK","P14-C007",45,30,507,0.05,"informative","medium","near_knot",8,26,0.995944686134326,0.00197238658777121,0,0.0839999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.256078981908494,0.279306686563125,-0.0232277046546315,0.199218710117826,0.316783708887493,0.25800120950266,0.117564998769667,0.0299572840489622,TRUE,199,199,0,"OK","P14-C007",45,30,507,0.05,"informative","medium","near_knot",8,26,0.995944686134326,0.00197238658777121,0,0.0839999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.256078981908497,0.279306686563125,-0.0232277046546278,0.19959380355437,0.312564160262625,0.256078981908497,0.112970356708254,0.0288194981130649,TRUE,,,0,"OK","P14-C007",45,30,507,0.05,"informative","medium","near_knot",8,26,0.995944686134326,0.00197238658777121,0,0.0839999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.266457146163598,0.279306686563125,-0.0128495403995267,0.200867680099207,0.329048833077205,0.264958256588206,0.128181152977998,0.0317070257856135,TRUE,199,199,0,"OK","P14-C007",46,30,465,0.05,"informative","medium","near_knot",6,23,0.975613241606022,0,1,0.0800000000000018
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.269179759639736,0.279737009119098,-0.0105572494793626,0.20330716178586,0.345047465956308,0.274177313871084,0.141740304170448,0.0363480173549337,TRUE,199,199,0,"OK","P14-C007",46,30,465,0.05,"informative","medium","near_knot",6,23,0.975613241606022,0,1,0.0800000000000018
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.266457146163598,0.279306686563125,-0.0128495403995267,0.224029118861547,0.308820694788246,0.266424906824896,0.0847915759266989,0.0221804255073874,TRUE,199,199,0,"OK","P14-C007",46,30,465,0.05,"informative","medium","near_knot",6,23,0.975613241606022,0,1,0.0800000000000018
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.266457146163598,0.279306686563125,-0.0128495403995267,0.215777481229047,0.306378553053985,0.261078017141516,0.0906010718249382,0.0218690989598441,TRUE,199,199,0,"OK","P14-C007",46,30,465,0.05,"informative","medium","near_knot",6,23,0.975613241606022,0,1,0.0800000000000018
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.266457146163598,0.279306686563125,-0.0128495403995267,0.196974081669265,0.331493899268145,0.264233990468705,0.13451981759888,0.0335378463096986,TRUE,199,199,0,"OK","P14-C007",46,30,465,0.05,"informative","medium","near_knot",6,23,0.975613241606022,0,1,0.0800000000000018
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.266457146163588,0.279306686563125,-0.0128495403995372,0.212064642244447,0.320849650082728,0.266457146163588,0.108785007838281,0.0277517874553725,TRUE,,,0,"OK","P14-C007",46,30,465,0.05,"informative","medium","near_knot",6,23,0.975613241606022,0,1,0.0800000000000018
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.317488069675853,0.279306686563125,0.0381813831127283,0.237773949304095,0.389060704475098,0.313417326889596,0.151286755171004,0.0382938858004159,TRUE,199,199,0,"OK","P14-C007",47,30,511,0.05,"informative","medium","near_knot",8,28,0.990468332784125,0,1,0.0889999999999986
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.31743315317589,0.279737009119098,0.0376961440567917,0.226808932897279,0.403315002350258,0.315061967623769,0.176506069452979,0.041696463580855,TRUE,199,199,0,"OK","P14-C007",47,30,511,0.05,"informative","medium","near_knot",8,28,0.990468332784125,0,1,0.0889999999999986
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.317488069675853,0.279306686563125,0.0381813831127283,0.276222580248998,0.370445858404908,0.323334219326953,0.0942232781559105,0.023412351122236,TRUE,199,199,0,"OK","P14-C007",47,30,511,0.05,"informative","medium","near_knot",8,28,0.990468332784125,0,1,0.0889999999999986
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.317488069675853,0.279306686563125,0.0381813831127283,0.26972095547087,0.36828121554225,0.31900108550656,0.0985602600713809,0.0228420778634018,TRUE,199,199,0,"OK","P14-C007",47,30,511,0.05,"informative","medium","near_knot",8,28,0.990468332784125,0,1,0.0889999999999986
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.317488069675853,0.279306686563125,0.0381813831127283,0.25226728590087,0.392725169791074,0.322496227845972,0.140457883890204,0.0337915346547298,TRUE,199,199,0,"OK","P14-C007",47,30,511,0.05,"informative","medium","near_knot",8,28,0.990468332784125,0,1,0.0889999999999986
