"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.291894706205542,0.281082121695237,0.0108125845103054,0.227471081861291,0.356318330549793,0.291894706205542,0.128847248688502,0.0328698000842955,TRUE,,,0,"OK","P14-C006",37,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0679999999999978
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.278971307894005,0.281082121695237,-0.00211081380123174,0.188022379140122,0.363490220698664,0.275756299919393,0.175467841558542,0.0419635061079581,TRUE,199,199,0,"OK","P14-C006",38,20,400,0.3,"balanced","medium","regular",20,20,0,0,2,0.0689999999999991
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.278971307894005,0.281082121695237,-0.00211081380123174,0.204039218287804,0.365290737210329,0.284664977749067,0.161251518922525,0.0427347675168899,TRUE,199,199,0,"OK","P14-C006",38,20,400,0.3,"balanced","medium","regular",20,20,0,0,2,0.0689999999999991
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.278971307894005,0.281082121695237,-0.00211081380123174,0.224034142299166,0.334244032533673,0.279139087416419,0.110209890234507,0.027706575705789,TRUE,199,199,0,"OK","P14-C006",38,20,400,0.3,"balanced","medium","regular",20,20,0,0,2,0.0689999999999991
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.278971307894005,0.281082121695237,-0.00211081380123174,0.227712071326542,0.330534243500467,0.279123157413505,0.102822172173925,0.0256123524882349,TRUE,199,199,0,"OK","P14-C006",38,20,400,0.3,"balanced","medium","regular",20,20,0,0,2,0.0689999999999991
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.278971307894005,0.281082121695237,-0.00211081380123174,0.208654378794718,0.344354938414031,0.276504658604374,0.135700559619312,0.0380937184714161,TRUE,199,199,0,"OK","P14-C006",38,20,400,0.3,"balanced","medium","regular",20,20,0,0,2,0.0689999999999991
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.278971307894012,0.281082121695237,-0.00211081380122424,0.20810493447279,0.349837681315235,0.278971307894012,0.141732746842445,0.0361569773629553,TRUE,,,0,"OK","P14-C006",38,20,400,0.3,"balanced","medium","regular",20,20,0,0,2,0.0689999999999991
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.308361224927426,0.281082121695237,0.0272791032321895,0.225500705044017,0.387856964172951,0.306678834608484,0.162356259128934,0.0393574535749887,TRUE,199,199,0,"OK","P14-C006",39,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.308361224927426,0.281082121695237,0.0272791032321895,0.229040395653703,0.400185811499115,0.314613103576409,0.171145415845413,0.0436969947705667,TRUE,199,199,0,"OK","P14-C006",39,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.308361224927426,0.281082121695237,0.0272791032321895,0.244319551046909,0.356714334695101,0.300516942871005,0.112394783648192,0.0287114500332948,TRUE,199,199,0,"OK","P14-C006",39,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.308361224927426,0.281082121695237,0.0272791032321895,0.261068462822972,0.364281206703509,0.312674834763241,0.103212743880537,0.0262306736099818,TRUE,199,199,0,"OK","P14-C006",39,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.308361224927426,0.281082121695237,0.0272791032321895,0.217915176742438,0.380173878429027,0.299044527585733,0.162258701686589,0.0409114691226145,TRUE,199,199,0,"OK","P14-C006",39,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.308361224927431,0.281082121695237,0.0272791032321938,0.23373745768393,0.382984992170931,0.308361224927431,0.149247534487001,0.038074050254047,TRUE,,,0,"OK","P14-C006",39,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.281883531618854,0.281082121695237,0.000801409923617546,0.192328929364728,0.344052264929888,0.268190597147308,0.15172333556516,0.0377541888244398,TRUE,199,199,0,"OK","P14-C006",40,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0670000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.281883531618854,0.281082121695237,0.000801409923617546,0.19684966846146,0.36396616092928,0.28040791469537,0.167116492467819,0.0402670797630944,TRUE,199,199,0,"OK","P14-C006",40,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0670000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.281883531618854,0.281082121695237,0.000801409923617546,0.236967547665753,0.323508512198832,0.280238029932292,0.0865409645330786,0.0213934267317655,TRUE,199,199,0,"OK","P14-C006",40,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0670000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.281883531618854,0.281082121695237,0.000801409923617546,0.232611876980202,0.326282131332859,0.279447004156531,0.0936702543526564,0.0232218286092797,TRUE,199,199,0,"OK","P14-C006",40,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0670000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.281883531618854,0.281082121695237,0.000801409923617546,0.201616045925539,0.347477010384627,0.274546528155083,0.145860964459088,0.034342658539109,TRUE,199,199,0,"OK","P14-C006",40,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0670000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.281883531618859,0.281082121695237,0.00080140992362232,0.215982654489784,0.347784408747934,0.281883531618859,0.131801754258151,0.0336235143343924,TRUE,,,0,"OK","P14-C006",40,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0670000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.362116000407491,0.281082121695237,0.0810338787122541,0.272478706191288,0.487978823772212,0.38022876498175,0.215500117580924,0.0509563469563042,TRUE,199,199,0,"OK","P14-C006",41,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0660000000000025
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.362116000407491,0.281082121695237,0.0810338787122541,0.259404964351768,0.496988160551523,0.378196562451646,0.237583196199756,0.0533110881298072,TRUE,199,199,0,"OK","P14-C006",41,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0660000000000025
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.362116000407491,0.281082121695237,0.0810338787122541,0.283583770249659,0.458753065766157,0.371168418007908,0.175169295516499,0.0403605964192718,FALSE,199,199,0,"OK","P14-C006",41,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0660000000000025
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.362116000407491,0.281082121695237,0.0810338787122541,0.315414238040395,0.41425624139517,0.364835239717782,0.098842003354775,0.0250079281242717,FALSE,199,199,0,"OK","P14-C006",41,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0660000000000025
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.362116000407491,0.281082121695237,0.0810338787122541,0.273271732372707,0.448875440895919,0.361073586634313,0.175603708523212,0.045162089952809,TRUE,199,199,0,"OK","P14-C006",41,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0660000000000025
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.362116000407495,0.281082121695237,0.0810338787122588,0.26557048753548,0.458661513279511,0.362116000407495,0.19309102574403,0.0492588198729946,TRUE,,,0,"OK","P14-C006",41,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0660000000000025
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.279961484592752,0.281082121695237,-0.00112063710248461,0.197170111819457,0.378684869121847,0.287927490470652,0.18151475730239,0.0475360463581218,TRUE,199,199,0,"OK","P14-C006",42,20,400,0.3,"balanced","medium","regular",20,20,0,0.01,0,0.0670000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.279961484592752,0.281082121695237,-0.00112063710248461,0.201957088743642,0.372082521696412,0.287019805220027,0.17012543295277,0.0450520629830579,TRUE,199,199,0,"OK","P14-C006",42,20,400,0.3,"balanced","medium","regular",20,20,0,0.01,0,0.0670000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.279961484592752,0.281082121695237,-0.00112063710248461,0.212838528699584,0.348035894671032,0.280437211685308,0.135197365971448,0.0325165494871611,TRUE,199,199,0,"OK","P14-C006",42,20,400,0.3,"balanced","medium","regular",20,20,0,0.01,0,0.0670000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.279961484592752,0.281082121695237,-0.00112063710248461,0.228277451399977,0.333924431995769,0.281100941697873,0.105646980595791,0.0241827596840607,TRUE,199,199,0,"OK","P14-C006",42,20,400,0.3,"balanced","medium","regular",20,20,0,0.01,0,0.0670000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.279961484592752,0.281082121695237,-0.00112063710248461,0.20459913689824,0.358350316321667,0.281474726609954,0.153751179423427,0.039325695291405,TRUE,199,199,0,"OK","P14-C006",42,20,400,0.3,"balanced","medium","regular",20,20,0,0.01,0,0.0670000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.27996148459276,0.281082121695237,-0.00112063710247678,0.20304969630538,0.35687327288014,0.27996148459276,0.15382357657476,0.0392414293803612,TRUE,,,0,"OK","P14-C006",42,20,400,0.3,"balanced","medium","regular",20,20,0,0.01,0,0.0670000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.271758576934285,0.281082121695237,-0.00932354476095182,0.19958447117421,0.372231870256641,0.285908170715426,0.17264739908243,0.0414843886467421,TRUE,199,199,0,"OK","P14-C006",43,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0679999999999978
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.271758576934285,0.281082121695237,-0.00932354476095182,0.194176372318257,0.354364364313275,0.274270368315766,0.160187991995018,0.0420004750167112,TRUE,199,199,0,"OK","P14-C006",43,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0679999999999978
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.271758576934285,0.281082121695237,-0.00932354476095182,0.224604241737072,0.317259478029215,0.270931859883143,0.0926552362921424,0.0231172204178952,TRUE,199,199,0,"OK","P14-C006",43,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0679999999999978
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.271758576934285,0.281082121695237,-0.00932354476095182,0.225920863718159,0.31428368902303,0.270102276370594,0.0883628253048712,0.0226427253438355,TRUE,199,199,0,"OK","P14-C006",43,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0679999999999978
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.271758576934285,0.281082121695237,-0.00932354476095182,0.204470099118325,0.35846354520171,0.281466822160017,0.153993446083385,0.0369525597400167,TRUE,199,199,0,"OK","P14-C006",43,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0679999999999978
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.271758576934293,0.281082121695237,-0.00932354476094333,0.204184750999874,0.339332402868713,0.271758576934293,0.135147651868839,0.034477075327625,TRUE,,,0,"OK","P14-C006",43,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0679999999999978
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.251062015497059,0.281082121695237,-0.0300201061981776,0.171362632821795,0.343875738717618,0.257619185769707,0.172513105895823,0.0435646370361439,TRUE,199,199,0,"OK","P14-C006",44,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0820000000000007
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.251062015497059,0.281082121695237,-0.0300201061981776,0.165620538625855,0.332131972907314,0.248876255766584,0.166511434281459,0.0417743986695044,TRUE,199,199,0,"OK","P14-C006",44,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0820000000000007
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.251062015497059,0.281082121695237,-0.0300201061981776,0.205084864573354,0.310522107487097,0.257803486030225,0.105437242913743,0.0255452816102634,TRUE,199,199,0,"OK","P14-C006",44,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0820000000000007
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.251062015497059,0.281082121695237,-0.0300201061981776,0.20654073902016,0.300237422255729,0.253389080637944,0.0936966832355686,0.0228856317434781,TRUE,199,199,0,"OK","P14-C006",44,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0820000000000007
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.251062015497059,0.281082121695237,-0.0300201061981776,0.19631912205159,0.317187888224642,0.256753505138116,0.120868766173051,0.0316300165361531,TRUE,199,199,0,"OK","P14-C006",44,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0820000000000007
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.251062015497066,0.281082121695237,-0.0300201061981707,0.180842240506411,0.321281790487721,0.251062015497066,0.14043954998131,0.0358270741424535,TRUE,,,0,"OK","P14-C006",44,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0820000000000007
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.255403211230487,0.281082121695237,-0.02567891046475,0.173432109516797,0.321409870799715,0.247420990158256,0.147977761282918,0.0373316393484043,TRUE,199,199,0,"OK","P14-C006",45,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0680000000000014
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.255403211230487,0.281082121695237,-0.02567891046475,0.177038724449524,0.334482442458527,0.255760583454025,0.157443718009003,0.0401001134730098,TRUE,199,199,0,"OK","P14-C006",45,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0680000000000014
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.255403211230487,0.281082121695237,-0.02567891046475,0.213632315399515,0.305189965447231,0.259411140423373,0.0915576500477165,0.0231214884406794,TRUE,199,199,0,"OK","P14-C006",45,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0680000000000014
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.255403211230487,0.281082121695237,-0.02567891046475,0.20726375004048,0.306991633932774,0.257127691986627,0.0997278838922935,0.0256469486675761,TRUE,199,199,0,"OK","P14-C006",45,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0680000000000014
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.255403211230487,0.281082121695237,-0.02567891046475,0.188077413951186,0.317409902588288,0.252743658269737,0.129332488637102,0.0330272669797037,TRUE,199,199,0,"OK","P14-C006",45,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0680000000000014
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.255403211230494,0.281082121695237,-0.0256789104647424,0.187748441123176,0.323057981337813,0.255403211230494,0.135309540214637,0.0345183741338976,TRUE,,,0,"OK","P14-C006",45,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0680000000000014
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.242720373152963,0.281082121695237,-0.0383617485422737,0.163700927554402,0.351005365995322,0.257353146774862,0.18730443844092,0.0458452037288895,TRUE,199,199,0,"OK","P14-C006",46,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0689999999999991
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.242720373152963,0.281082121695237,-0.0383617485422737,0.166198017693988,0.345826842240575,0.256012429967281,0.179628824546587,0.0461208595488885,TRUE,199,199,0,"OK","P14-C006",46,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0689999999999991
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.242720373152963,0.281082121695237,-0.0383617485422737,0.17495624248419,0.33072764449713,0.25284194349066,0.15577140201294,0.039657949262747,TRUE,199,199,0,"OK","P14-C006",46,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0689999999999991
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.242720373152963,0.281082121695237,-0.0383617485422737,0.187887328321858,0.295958426732031,0.241922877526944,0.108071098410173,0.0266905110849992,TRUE,199,199,0,"OK","P14-C006",46,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0689999999999991
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.242720373152963,0.281082121695237,-0.0383617485422737,0.149809177295529,0.345599871720552,0.24770452450804,0.195790694425023,0.0484698745037247,TRUE,199,199,0,"OK","P14-C006",46,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0689999999999991
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.242720373152973,0.281082121695237,-0.0383617485422639,0.150582098726139,0.334858647579806,0.242720373152973,0.184276548853667,0.0470101875103873,TRUE,,,0,"OK","P14-C006",46,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0689999999999991
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.277586256507073,0.281082121695237,-0.00349586518816353,0.197885202043792,0.361473191762483,0.279679196903138,0.163587989718691,0.0411777609892958,TRUE,199,199,0,"OK","P14-C006",47,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0689999999999991
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.277586256507073,0.281082121695237,-0.00349586518816353,0.192835079503545,0.351106606954366,0.271970843228955,0.158271527450821,0.0421539328673499,TRUE,199,199,0,"OK","P14-C006",47,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0689999999999991
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.277586256507073,0.281082121695237,-0.00349586518816353,0.235459521051087,0.341605868761911,0.288532694906499,0.106146347710824,0.0260993662775421,TRUE,199,199,0,"OK","P14-C006",47,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0689999999999991
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.277586256507073,0.281082121695237,-0.00349586518816353,0.22727657282589,0.330264279843442,0.278770426334666,0.102987707017551,0.024556960356505,TRUE,199,199,0,"OK","P14-C006",47,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0689999999999991
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.277586256507073,0.281082121695237,-0.00349586518816353,0.197821300195015,0.350070079248326,0.27394568972167,0.152248779053311,0.0395597195784145,TRUE,199,199,0,"OK","P14-C006",47,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0689999999999991
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.277586256507081,0.281082121695237,-0.0034958651881557,0.206061229673523,0.34911128334064,0.277586256507081,0.143050053667117,0.0364930311973785,TRUE,,,0,"OK","P14-C006",47,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0689999999999991
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.284779709089453,0.281082121695237,0.003697587394216,0.206622791890864,0.369780911228393,0.288201851559629,0.163158119337529,0.0417009299983625,TRUE,199,199,0,"OK","P14-C006",48,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0700000000000003
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.284779709089453,0.281082121695237,0.003697587394216,0.202869785225162,0.348416794842019,0.27564329003359,0.145547009616858,0.038227916259614,TRUE,199,199,0,"OK","P14-C006",48,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0700000000000003
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.284779709089453,0.281082121695237,0.003697587394216,0.230035902340073,0.335612966834321,0.282824434587197,0.105577064494248,0.0261547354065775,TRUE,199,199,0,"OK","P14-C006",48,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0700000000000003
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.284779709089453,0.281082121695237,0.003697587394216,0.235552305949569,0.333618867895771,0.28458558692267,0.0980665619462021,0.0244784709842593,TRUE,199,199,0,"OK","P14-C006",48,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0700000000000003
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.284779709089453,0.281082121695237,0.003697587394216,0.218495876198614,0.358660051262713,0.288577963730663,0.140164175064099,0.0353537723364201,TRUE,199,199,0,"OK","P14-C006",48,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0700000000000003
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.284779709089459,0.281082121695237,0.00369758739422266,0.211859738112966,0.357699680065953,0.284779709089459,0.145839941952986,0.037204750470762,TRUE,,,0,"OK","P14-C006",48,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0700000000000003
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.268968237759536,0.281082121695237,-0.0121138839357004,0.193902776091742,0.361976455044459,0.277939615568101,0.168073678952716,0.0441599082244202,TRUE,199,199,0,"OK","P14-C006",49,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0700000000000003
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.268968237759536,0.281082121695237,-0.0121138839357004,0.188362607956999,0.343970791657291,0.266166699807145,0.155608183700292,0.0387813900663584,TRUE,199,199,0,"OK","P14-C006",49,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0700000000000003
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.268968237759536,0.281082121695237,-0.0121138839357004,0.219578314704279,0.319160768721666,0.269369541712972,0.0995824540173872,0.0260363748052114,TRUE,199,199,0,"OK","P14-C006",49,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0700000000000003
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.268968237759536,0.281082121695237,-0.0121138839357004,0.214503508572874,0.327303326909441,0.270903417741158,0.112799818336567,0.0269998144966062,TRUE,199,199,0,"OK","P14-C006",49,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0700000000000003
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.268968237759536,0.281082121695237,-0.0121138839357004,0.192622193092361,0.344348557262047,0.268485375177204,0.151726364169685,0.0381966610393463,TRUE,199,199,0,"OK","P14-C006",49,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0700000000000003
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.268968237759544,0.281082121695237,-0.0121138839356927,0.195409622885275,0.342526852633814,0.268968237759544,0.147117229748539,0.0375305951815903,TRUE,,,0,"OK","P14-C006",49,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0700000000000003
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.27496218060916,0.281082121695237,-0.00611994108607677,0.199580693027381,0.352623812393306,0.276102252710344,0.153043119365925,0.0388996976223829,TRUE,199,199,0,"OK","P14-C006",50,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0689999999999991
